,PDB_File,Salt_Bridge_Count
1465,mpnn_ecoli/AF-Q9JMT8-F1-model_v4_mpnn_0001.pdb,13
1466,mpnn_ecoli/AF-P0AEZ1-F1-model_v4_mpnn_0001.pdb,6
1467,mpnn_ecoli/AF-P64493-F1-model_v4_mpnn_0001.pdb,0
1468,mpnn_ecoli/AF-P03067-F1-model_v4_mpnn_0001.pdb,12
1469,mpnn_ecoli/AF-P77657-F1-model_v4_mpnn_0001.pdb,7
1470,mpnn_ecoli/AF-P0AGM5-F1-model_v4_mpnn_0001.pdb,3
1471,mpnn_ecoli/AF-Q0TB41-F1-model_v4_mpnn_0001.pdb,3
1472,mpnn_ecoli/AF-P77269-F1-model_v4_mpnn_0001.pdb,7
1473,mpnn_ecoli/AF-P76045-F1-model_v4_mpnn_0001.pdb,6
1474,mpnn_ecoli/AF-P46130-F1-model_v4_mpnn_0001.pdb,14
1475,mpnn_ecoli/AF-P0AEB5-F1-model_v4_mpnn_0001.pdb,7
1476,mpnn_ecoli/AF-P0ABQ7-F1-model_v4_mpnn_0001.pdb,2
1477,mpnn_ecoli/AF-P64448-F1-model_v4_mpnn_0001.pdb,0
1478,mpnn_ecoli/AF-P0AA31-F1-model_v4_mpnn_0001.pdb,1
1479,mpnn_ecoli/AF-P0AA63-F1-model_v4_mpnn_0001.pdb,3
1480,mpnn_ecoli/AF-P31125-F1-model_v4_mpnn_0001.pdb,1
1481,mpnn_ecoli/AF-P64585-F1-model_v4_mpnn_0001.pdb,4
1482,mpnn_ecoli/AF-P0ADK6-F1-model_v4_mpnn_0001.pdb,13
1483,mpnn_ecoli/AF-P0AE04-F1-model_v4_mpnn_0001.pdb,8
1484,mpnn_ecoli/AF-P19925-F1-model_v4_mpnn_0001.pdb,3
1485,mpnn_ecoli/AF-P0A6T5-F1-model_v4_mpnn_0001.pdb,3
1486,mpnn_ecoli/AF-P05050-F1-model_v4_mpnn_0001.pdb,5
1487,mpnn_ecoli/AF-Q1R535-F1-model_v4_mpnn_0001.pdb,2
1488,mpnn_ecoli/AF-P0AD37-F1-model_v4_mpnn_0001.pdb,3
1489,mpnn_ecoli/AF-P75970-F1-model_v4_mpnn_0001.pdb,1
1490,mpnn_ecoli/AF-A1AI47-F1-model_v4_mpnn_0001.pdb,9
1491,mpnn_ecoli/AF-P64534-F1-model_v4_mpnn_0001.pdb,5
1492,mpnn_ecoli/AF-P0AEL0-F1-model_v4_mpnn_0001.pdb,5
1493,mpnn_ecoli/AF-P06974-F1-model_v4_mpnn_0001.pdb,6
1494,mpnn_ecoli/AF-P0ACV4-F1-model_v4_mpnn_0001.pdb,4
1495,mpnn_ecoli/AF-P0A705-F1-model_v4_mpnn_0001.pdb,36
1496,mpnn_ecoli/AF-P45578-F1-model_v4_mpnn_0001.pdb,8
1497,mpnn_ecoli/AF-P0AD99-F1-model_v4_mpnn_0001.pdb,3
1498,mpnn_ecoli/AF-P0ADU2-F1-model_v4_mpnn_0001.pdb,4
1499,mpnn_ecoli/AF-Q8X5X6-F1-model_v4_mpnn_0001.pdb,18
1500,mpnn_ecoli/AF-P0ADE4-F1-model_v4_mpnn_0001.pdb,18
1501,mpnn_ecoli/AF-P46022-F1-model_v4_mpnn_0001.pdb,10
1502,mpnn_ecoli/AF-P0AFF6-F1-model_v4_mpnn_0001.pdb,18
1503,mpnn_ecoli/AF-P0ADC6-F1-model_v4_mpnn_0001.pdb,11
1504,mpnn_ecoli/AF-P45566-F1-model_v4_mpnn_0001.pdb,0
1505,mpnn_ecoli/AF-C1P5Z8-F1-model_v4_mpnn_0001.pdb,2
1506,mpnn_ecoli/AF-P31058-F1-model_v4_mpnn_0001.pdb,10
1507,mpnn_ecoli/AF-P27431-F1-model_v4_mpnn_0001.pdb,13
1508,mpnn_ecoli/AF-P28905-F1-model_v4_mpnn_0001.pdb,8
1509,mpnn_ecoli/AF-P36771-F1-model_v4_mpnn_0001.pdb,5
1510,mpnn_ecoli/AF-P39265-F1-model_v4_mpnn_0001.pdb,8
1511,mpnn_ecoli/AF-Q47719-F1-model_v4_mpnn_0001.pdb,3
1512,mpnn_ecoli/AF-P69380-F1-model_v4_mpnn_0001.pdb,6
1513,mpnn_ecoli/AF-P0ABK2-F1-model_v4_mpnn_0001.pdb,5
1514,mpnn_ecoli/AF-P19926-F1-model_v4_mpnn_0001.pdb,15
1515,mpnn_ecoli/AF-P0A7H6-F1-model_v4_mpnn_0001.pdb,4
1516,mpnn_ecoli/AF-P05529-F1-model_v4_mpnn_0001.pdb,4
1517,mpnn_ecoli/AF-P77216-F1-model_v4_mpnn_0001.pdb,11
1518,mpnn_ecoli/AF-P42593-F1-model_v4_mpnn_0001.pdb,26
1519,mpnn_ecoli/AF-D7Y2H4-F1-model_v4_mpnn_0001.pdb,10
1520,mpnn_ecoli/AF-P76111-F1-model_v4_mpnn_0001.pdb,1
1521,mpnn_ecoli/AF-P16429-F1-model_v4_mpnn_0001.pdb,8
1522,mpnn_ecoli/AF-P64562-F1-model_v4_mpnn_0001.pdb,2
1523,mpnn_ecoli/AF-P76219-F1-model_v4_mpnn_0001.pdb,4
1524,mpnn_ecoli/AF-P77395-F1-model_v4_mpnn_0001.pdb,5
1525,mpnn_ecoli/AF-P0A6Z6-F1-model_v4_mpnn_0001.pdb,10
1526,mpnn_ecoli/AF-O82902-F1-model_v4_mpnn_0001.pdb,3
1527,mpnn_ecoli/AF-P26647-F1-model_v4_mpnn_0001.pdb,7
1528,mpnn_ecoli/AF-P76069-F1-model_v4_mpnn_0001.pdb,3
1529,mpnn_ecoli/AF-P32152-F1-model_v4_mpnn_0001.pdb,21
1530,mpnn_ecoli/AF-P00861-F1-model_v4_mpnn_0001.pdb,13
1531,mpnn_ecoli/AF-P76585-F1-model_v4_mpnn_0001.pdb,34
1532,mpnn_ecoli/AF-P21320-F1-model_v4_mpnn_0001.pdb,1
1533,mpnn_ecoli/AF-P39352-F1-model_v4_mpnn_0001.pdb,3
1534,mpnn_ecoli/AF-P75777-F1-model_v4_mpnn_0001.pdb,5
1535,mpnn_ecoli/AF-P24192-F1-model_v4_mpnn_0001.pdb,11
1536,mpnn_ecoli/AF-P06610-F1-model_v4_mpnn_0001.pdb,2
1537,mpnn_ecoli/AF-P31675-F1-model_v4_mpnn_0001.pdb,3
1538,mpnn_ecoli/AF-P69054-F1-model_v4_mpnn_0001.pdb,2
1539,mpnn_ecoli/AF-P0AGM0-F1-model_v4_mpnn_0001.pdb,9
1540,mpnn_ecoli/AF-P0A9H5-F1-model_v4_mpnn_0001.pdb,6
1541,mpnn_ecoli/AF-P37769-F1-model_v4_mpnn_0001.pdb,4
1542,mpnn_ecoli/AF-P45428-F1-model_v4_mpnn_0001.pdb,9
1543,mpnn_ecoli/AF-P09391-F1-model_v4_mpnn_0001.pdb,7
1544,mpnn_ecoli/AF-P39452-F1-model_v4_mpnn_0001.pdb,20
1545,mpnn_ecoli/AF-P75988-F1-model_v4_mpnn_0001.pdb,7
1546,mpnn_ecoli/AF-P27254-F1-model_v4_mpnn_0001.pdb,10
1547,mpnn_ecoli/AF-P0AAP5-F1-model_v4_mpnn_0001.pdb,4
1548,mpnn_ecoli/AF-P71198-F1-model_v4_mpnn_0001.pdb,3
1549,mpnn_ecoli/AF-Q60216-F1-model_v4_mpnn_0001.pdb,15
1550,mpnn_ecoli/AF-P0AG16-F1-model_v4_mpnn_0001.pdb,14
1551,mpnn_ecoli/AF-P06989-F1-model_v4_mpnn_0001.pdb,7
1552,mpnn_ecoli/AF-P0AF98-F1-model_v4_mpnn_0001.pdb,4
1553,mpnn_ecoli/AF-P25534-F1-model_v4_mpnn_0001.pdb,13
1554,mpnn_ecoli/AF-P0A9H9-F1-model_v4_mpnn_0001.pdb,8
1555,mpnn_ecoli/AF-Q58YV9-F1-model_v4_mpnn_0001.pdb,4
1556,mpnn_ecoli/AF-P77713-F1-model_v4_mpnn_0001.pdb,8
1557,mpnn_ecoli/AF-P37056-F1-model_v4_mpnn_0001.pdb,8
1558,mpnn_ecoli/AF-P76190-F1-model_v4_mpnn_0001.pdb,6
1559,mpnn_ecoli/AF-P18002-F1-model_v4_mpnn_0001.pdb,1
1560,mpnn_ecoli/AF-P0AGC5-F1-model_v4_mpnn_0001.pdb,18
1561,mpnn_ecoli/AF-A1AFD9-F1-model_v4_mpnn_0001.pdb,1
1562,mpnn_ecoli/AF-P0A6I9-F1-model_v4_mpnn_0001.pdb,10
1563,mpnn_ecoli/AF-P14294-F1-model_v4_mpnn_0001.pdb,20
1564,mpnn_ecoli/AF-P0AFL3-F1-model_v4_mpnn_0001.pdb,1
1565,mpnn_ecoli/AF-P0ADC3-F1-model_v4_mpnn_0001.pdb,4
1566,mpnn_ecoli/AF-P60752-F1-model_v4_mpnn_0001.pdb,20
1567,mpnn_ecoli/AF-P0AC92-F1-model_v4_mpnn_0001.pdb,2
1568,mpnn_ecoli/AF-P77432-F1-model_v4_mpnn_0001.pdb,17
1569,mpnn_ecoli/AF-P21893-F1-model_v4_mpnn_0001.pdb,17
1570,mpnn_ecoli/AF-P18777-F1-model_v4_mpnn_0001.pdb,4
1571,mpnn_ecoli/AF-P10121-F1-model_v4_mpnn_0001.pdb,14
1572,mpnn_ecoli/AF-P76143-F1-model_v4_mpnn_0001.pdb,9
1573,mpnn_ecoli/AF-P05041-F1-model_v4_mpnn_0001.pdb,16
1574,mpnn_ecoli/AF-P0A6Q3-F1-model_v4_mpnn_0001.pdb,8
1575,mpnn_ecoli/AF-P09126-F1-model_v4_mpnn_0001.pdb,8
1576,mpnn_ecoli/AF-Q52280-F1-model_v4_mpnn_0001.pdb,4
1577,mpnn_ecoli/AF-P76491-F1-model_v4_mpnn_0001.pdb,5
1578,mpnn_ecoli/AF-P0AFQ2-F1-model_v4_mpnn_0001.pdb,9
1579,mpnn_ecoli/AF-P52697-F1-model_v4_mpnn_0001.pdb,1
1580,mpnn_ecoli/AF-P0AAV8-F1-model_v4_mpnn_0001.pdb,10
1581,mpnn_ecoli/AF-P60782-F1-model_v4_mpnn_0001.pdb,3
1582,mpnn_ecoli/AF-A1A7X5-F1-model_v4_mpnn_0001.pdb,6
1583,mpnn_ecoli/AF-P63228-F1-model_v4_mpnn_0001.pdb,11
1584,mpnn_ecoli/AF-P30864-F1-model_v4_mpnn_0001.pdb,12
1585,mpnn_ecoli/AF-P76576-F1-model_v4_mpnn_0001.pdb,6
1586,mpnn_ecoli/AF-P0ABT2-F1-model_v4_mpnn_0001.pdb,11
1587,mpnn_ecoli/AF-Q6E7F2-F1-model_v4_mpnn_0001.pdb,12
1588,mpnn_ecoli/AF-P0AAN1-F1-model_v4_mpnn_0001.pdb,2
1589,mpnn_ecoli/AF-P0A6S0-F1-model_v4_mpnn_0001.pdb,5
1590,mpnn_ecoli/AF-P22939-F1-model_v4_mpnn_0001.pdb,6
1591,mpnn_ecoli/AF-P0DSI0-F1-model_v4_mpnn_0001.pdb,0
1592,mpnn_ecoli/AF-P0ABP8-F1-model_v4_mpnn_0001.pdb,9
1593,mpnn_ecoli/AF-P0ABU7-F1-model_v4_mpnn_0001.pdb,3
1594,mpnn_ecoli/AF-P37195-F1-model_v4_mpnn_0001.pdb,4
1595,mpnn_ecoli/AF-P64604-F1-model_v4_mpnn_0001.pdb,4
1596,mpnn_ecoli/AF-P77439-F1-model_v4_mpnn_0001.pdb,36
1597,mpnn_ecoli/AF-P77554-F1-model_v4_mpnn_0001.pdb,10
1598,mpnn_ecoli/AF-P37773-F1-model_v4_mpnn_0001.pdb,13
1599,mpnn_ecoli/AF-P0AG07-F1-model_v4_mpnn_0001.pdb,10
1600,mpnn_ecoli/AF-Q0TLW2-F1-model_v4_mpnn_0001.pdb,11
1601,mpnn_ecoli/AF-P77295-F1-model_v4_mpnn_0001.pdb,6
1602,mpnn_ecoli/AF-P39838-F1-model_v4_mpnn_0001.pdb,29
1603,mpnn_ecoli/AF-P46883-F1-model_v4_mpnn_0001.pdb,23
1604,mpnn_ecoli/AF-P75763-F1-model_v4_mpnn_0001.pdb,12
1605,mpnn_ecoli/AF-P0A9S7-F1-model_v4_mpnn_0001.pdb,7
1606,mpnn_ecoli/AF-P75862-F1-model_v4_mpnn_0001.pdb,5
1607,mpnn_ecoli/AF-P0ADE8-F1-model_v4_mpnn_0001.pdb,11
1608,mpnn_ecoli/AF-P03066-F1-model_v4_mpnn_0001.pdb,9
1609,mpnn_ecoli/AF-P76016-F1-model_v4_mpnn_0001.pdb,17
1610,mpnn_ecoli/AF-P0AFB1-F1-model_v4_mpnn_0001.pdb,10
1611,mpnn_ecoli/AF-Q46851-F1-model_v4_mpnn_0001.pdb,13
1612,mpnn_ecoli/AF-P75960-F1-model_v4_mpnn_0001.pdb,9
1613,mpnn_ecoli/AF-P0AAY1-F1-model_v4_mpnn_0001.pdb,3
1614,mpnn_ecoli/AF-Q9JMS7-F1-model_v4_mpnn_0001.pdb,8
1615,mpnn_ecoli/AF-P08180-F1-model_v4_mpnn_0001.pdb,1
1616,mpnn_ecoli/AF-P0AFJ7-F1-model_v4_mpnn_0001.pdb,7
1617,mpnn_ecoli/AF-P69222-F1-model_v4_mpnn_0001.pdb,2
1618,mpnn_ecoli/AF-P0AE60-F1-model_v4_mpnn_0001.pdb,3
1619,mpnn_ecoli/AF-P0ADF8-F1-model_v4_mpnn_0001.pdb,2
1620,mpnn_ecoli/AF-P37018-F1-model_v4_mpnn_0001.pdb,6
1621,mpnn_ecoli/AF-P76616-F1-model_v4_mpnn_0001.pdb,26
1622,mpnn_ecoli/AF-Q47158-F1-model_v4_mpnn_0001.pdb,7
1623,mpnn_ecoli/AF-P37627-F1-model_v4_mpnn_0001.pdb,12
1624,mpnn_ecoli/AF-P05847-F1-model_v4_mpnn_0001.pdb,7
1625,mpnn_ecoli/AF-P04995-F1-model_v4_mpnn_0001.pdb,22
1626,mpnn_ecoli/AF-P0ACH8-F1-model_v4_mpnn_0001.pdb,10
1627,mpnn_ecoli/AF-P0AES2-F1-model_v4_mpnn_0001.pdb,12
1628,mpnn_ecoli/AF-P0A7H3-F1-model_v4_mpnn_0001.pdb,6
1629,mpnn_ecoli/AF-B1XF50-F1-model_v4_mpnn_0001.pdb,9
1630,mpnn_ecoli/AF-P14497-F1-model_v4_mpnn_0001.pdb,9
1631,mpnn_ecoli/AF-P25731-F1-model_v4_mpnn_0001.pdb,5
1632,mpnn_ecoli/AF-P31547-F1-model_v4_mpnn_0001.pdb,5
1633,mpnn_ecoli/AF-P0A6A3-F1-model_v4_mpnn_0001.pdb,8
1634,mpnn_ecoli/AF-P05839-F1-model_v4_mpnn_0001.pdb,4
1635,mpnn_ecoli/AF-P58072-F1-model_v4_mpnn_0001.pdb,7
1636,mpnn_ecoli/AF-P0A6C8-F1-model_v4_mpnn_0001.pdb,9
1637,mpnn_ecoli/AF-P33650-F1-model_v4_mpnn_0001.pdb,15
1638,mpnn_ecoli/AF-P0AE12-F1-model_v4_mpnn_0001.pdb,6
1639,mpnn_ecoli/AF-P25745-F1-model_v4_mpnn_0001.pdb,14
1640,mpnn_ecoli/AF-P37906-F1-model_v4_mpnn_0001.pdb,11
1641,mpnn_ecoli/AF-P60584-F1-model_v4_mpnn_0001.pdb,11
1642,mpnn_ecoli/AF-P75961-F1-model_v4_mpnn_0001.pdb,6
1643,mpnn_ecoli/AF-P0A9S1-F1-model_v4_mpnn_0001.pdb,13
1644,mpnn_ecoli/AF-A0A140N890-F1-model_v4_mpnn_0001.pdb,4
1645,mpnn_ecoli/AF-P0A7G6-F1-model_v4_mpnn_0001.pdb,14
1646,mpnn_ecoli/AF-P00895-F1-model_v4_mpnn_0001.pdb,19
1647,mpnn_ecoli/AF-P0ACB7-F1-model_v4_mpnn_0001.pdb,7
1648,mpnn_ecoli/AF-P0A8I3-F1-model_v4_mpnn_0001.pdb,15
1649,mpnn_ecoli/AF-Q46798-F1-model_v4_mpnn_0001.pdb,4
1650,mpnn_ecoli/AF-P33219-F1-model_v4_mpnn_0001.pdb,3
1651,mpnn_ecoli/AF-P21325-F1-model_v4_mpnn_0001.pdb,12
1652,mpnn_ecoli/AF-Q7BSW8-F1-model_v4_mpnn_0001.pdb,22
1653,mpnn_ecoli/AF-P76446-F1-model_v4_mpnn_0001.pdb,18
1654,mpnn_ecoli/AF-P42628-F1-model_v4_mpnn_0001.pdb,6
1655,mpnn_ecoli/AF-P08189-F1-model_v4_mpnn_0001.pdb,3
1656,mpnn_ecoli/AF-P77467-F1-model_v4_mpnn_0001.pdb,7
1657,mpnn_ecoli/AF-P52636-F1-model_v4_mpnn_0001.pdb,8
1658,mpnn_ecoli/AF-P18390-F1-model_v4_mpnn_0001.pdb,5
1659,mpnn_ecoli/AF-P0AFM2-F1-model_v4_mpnn_0001.pdb,11
1660,mpnn_ecoli/AF-D8ADB5-F1-model_v4_mpnn_0001.pdb,14
1661,mpnn_ecoli/AF-P0DPP3-F1-model_v4_mpnn_0001.pdb,2
1662,mpnn_ecoli/AF-P06992-F1-model_v4_mpnn_0001.pdb,3
1663,mpnn_ecoli/AF-P39408-F1-model_v4_mpnn_0001.pdb,10
1664,mpnn_ecoli/AF-P0A901-F1-model_v4_mpnn_0001.pdb,4
1665,mpnn_ecoli/AF-P40714-F1-model_v4_mpnn_0001.pdb,12
1666,mpnn_ecoli/AF-P32151-F1-model_v4_mpnn_0001.pdb,7
1667,mpnn_ecoli/AF-P21179-F1-model_v4_mpnn_0001.pdb,27
1668,mpnn_ecoli/AF-Q47539-F1-model_v4_mpnn_0001.pdb,9
1669,mpnn_ecoli/AF-P77714-F1-model_v4_mpnn_0001.pdb,1
1670,mpnn_ecoli/AF-Q05807-F1-model_v4_mpnn_0001.pdb,2
1671,mpnn_ecoli/AF-P37351-F1-model_v4_mpnn_0001.pdb,3
1672,mpnn_ecoli/AF-P45469-F1-model_v4_mpnn_0001.pdb,6
1673,mpnn_ecoli/AF-P77147-F1-model_v4_mpnn_0001.pdb,6
1674,mpnn_ecoli/AF-P75728-F1-model_v4_mpnn_0001.pdb,12
1675,mpnn_ecoli/AF-P37005-F1-model_v4_mpnn_0001.pdb,5
1676,mpnn_ecoli/AF-P02987-F1-model_v4_mpnn_0001.pdb,1
1677,mpnn_ecoli/AF-P77504-F1-model_v4_mpnn_0001.pdb,20
1678,mpnn_ecoli/AF-P36879-F1-model_v4_mpnn_0001.pdb,14
1679,mpnn_ecoli/AF-P77601-F1-model_v4_mpnn_0001.pdb,13
1680,mpnn_ecoli/AF-P0A8T1-F1-model_v4_mpnn_0001.pdb,8
1681,mpnn_ecoli/AF-P0AEE5-F1-model_v4_mpnn_0001.pdb,12
1682,mpnn_ecoli/AF-P0ACA3-F1-model_v4_mpnn_0001.pdb,7
1683,mpnn_ecoli/AF-P58035-F1-model_v4_mpnn_0001.pdb,2
1684,mpnn_ecoli/AF-P77409-F1-model_v4_mpnn_0001.pdb,2
1685,mpnn_ecoli/AF-P0AB93-F1-model_v4_mpnn_0001.pdb,10
1686,mpnn_ecoli/AF-P63201-F1-model_v4_mpnn_0001.pdb,7
1687,mpnn_ecoli/AF-P11902-F1-model_v4_mpnn_0001.pdb,2
1688,mpnn_ecoli/AF-A7ZKV2-F1-model_v4_mpnn_0001.pdb,4
1689,mpnn_ecoli/AF-P0A6K1-F1-model_v4_mpnn_0001.pdb,8
1690,mpnn_ecoli/AF-P77588-F1-model_v4_mpnn_0001.pdb,4
1691,mpnn_ecoli/AF-P65292-F1-model_v4_mpnn_0001.pdb,6
1692,mpnn_ecoli/AF-P45463-F1-model_v4_mpnn_0001.pdb,5
1693,mpnn_ecoli/AF-P0AEE3-F1-model_v4_mpnn_0001.pdb,7
1694,mpnn_ecoli/AF-P00959-F1-model_v4_mpnn_0001.pdb,13
1695,mpnn_ecoli/AF-P04036-F1-model_v4_mpnn_0001.pdb,7
1696,mpnn_ecoli/AF-A7ZI09-F1-model_v4_mpnn_0001.pdb,7
1697,mpnn_ecoli/AF-P64616-F1-model_v4_mpnn_0001.pdb,3
1698,mpnn_ecoli/AF-P75959-F1-model_v4_mpnn_0001.pdb,9
1699,mpnn_ecoli/AF-P0AFP2-F1-model_v4_mpnn_0001.pdb,4
1700,mpnn_ecoli/AF-P77552-F1-model_v4_mpnn_0001.pdb,9
1701,mpnn_ecoli/AF-P39404-F1-model_v4_mpnn_0001.pdb,6
1702,mpnn_ecoli/AF-P27238-F1-model_v4_mpnn_0001.pdb,7
1703,mpnn_ecoli/AF-P24238-F1-model_v4_mpnn_0001.pdb,8
1704,mpnn_ecoli/AF-P23538-F1-model_v4_mpnn_0001.pdb,33
1705,mpnn_ecoli/AF-P64631-F1-model_v4_mpnn_0001.pdb,8
1706,mpnn_ecoli/AF-P58585-F1-model_v4_mpnn_0001.pdb,7
1707,mpnn_ecoli/AF-P29680-F1-model_v4_mpnn_0001.pdb,12
1708,mpnn_ecoli/AF-P10030-F1-model_v4_mpnn_0001.pdb,9
1709,mpnn_ecoli/AF-P04744-F1-model_v4_mpnn_0001.pdb,3
1710,mpnn_ecoli/AF-P0AA04-F1-model_v4_mpnn_0001.pdb,1
1711,mpnn_ecoli/AF-P65870-F1-model_v4_mpnn_0001.pdb,2
1712,mpnn_ecoli/AF-P32057-F1-model_v4_mpnn_0001.pdb,17
1713,mpnn_ecoli/AF-P33195-F1-model_v4_mpnn_0001.pdb,38
1714,mpnn_ecoli/AF-P41039-F1-model_v4_mpnn_0001.pdb,4
1715,mpnn_ecoli/AF-P77489-F1-model_v4_mpnn_0001.pdb,23
1716,mpnn_ecoli/AF-P0A8J8-F1-model_v4_mpnn_0001.pdb,15
1717,mpnn_ecoli/AF-P32153-F1-model_v4_mpnn_0001.pdb,14
1718,mpnn_ecoli/AF-P39315-F1-model_v4_mpnn_0001.pdb,8
1719,mpnn_ecoli/AF-P0AD01-F1-model_v4_mpnn_0001.pdb,3
1720,mpnn_ecoli/AF-P52037-F1-model_v4_mpnn_0001.pdb,9
1721,mpnn_ecoli/AF-P77585-F1-model_v4_mpnn_0001.pdb,11
1722,mpnn_ecoli/AF-P25714-F1-model_v4_mpnn_0001.pdb,10
1723,mpnn_ecoli/AF-P31463-F1-model_v4_mpnn_0001.pdb,12
1724,mpnn_ecoli/AF-P0DPO8-F1-model_v4_mpnn_0001.pdb,1
1725,mpnn_ecoli/AF-P00805-F1-model_v4_mpnn_0001.pdb,6
1726,mpnn_ecoli/AF-P13476-F1-model_v4_mpnn_0001.pdb,1
1727,mpnn_ecoli/AF-P0A7M2-F1-model_v4_mpnn_0001.pdb,1
1728,mpnn_ecoli/AF-P0ACX9-F1-model_v4_mpnn_0001.pdb,1
1729,mpnn_ecoli/AF-P08394-F1-model_v4_mpnn_0001.pdb,40
1730,mpnn_ecoli/AF-P0A772-F1-model_v4_mpnn_0001.pdb,3
1731,mpnn_ecoli/AF-P18023-F1-model_v4_mpnn_0001.pdb,7
1732,mpnn_ecoli/AF-B7UJD7-F1-model_v4_mpnn_0001.pdb,5
1733,mpnn_ecoli/AF-P0A8G0-F1-model_v4_mpnn_0001.pdb,27
1734,mpnn_ecoli/AF-P04993-F1-model_v4_mpnn_0001.pdb,22
1735,mpnn_ecoli/AF-P39834-F1-model_v4_mpnn_0001.pdb,3
1736,mpnn_ecoli/AF-P33221-F1-model_v4_mpnn_0001.pdb,16
1737,mpnn_ecoli/AF-P07001-F1-model_v4_mpnn_0001.pdb,11
1738,mpnn_ecoli/AF-P25738-F1-model_v4_mpnn_0001.pdb,3
1739,mpnn_ecoli/AF-P0DPC4-F1-model_v4_mpnn_0001.pdb,1
1740,mpnn_ecoli/AF-P77293-F1-model_v4_mpnn_0001.pdb,5
1741,mpnn_ecoli/AF-P18957-F1-model_v4_mpnn_0001.pdb,5
1742,mpnn_ecoli/AF-P76251-F1-model_v4_mpnn_0001.pdb,5
1743,mpnn_ecoli/AF-P36678-F1-model_v4_mpnn_0001.pdb,2
1744,mpnn_ecoli/AF-P0A790-F1-model_v4_mpnn_0001.pdb,4
1745,mpnn_ecoli/AF-P32670-F1-model_v4_mpnn_0001.pdb,38
1746,mpnn_ecoli/AF-P30139-F1-model_v4_mpnn_0001.pdb,9
1747,mpnn_ecoli/AF-P30143-F1-model_v4_mpnn_0001.pdb,5
1748,mpnn_ecoli/AF-P0A887-F1-model_v4_mpnn_0001.pdb,16
1749,mpnn_ecoli/AF-P0A794-F1-model_v4_mpnn_0001.pdb,15
1750,mpnn_ecoli/AF-P39356-F1-model_v4_mpnn_0001.pdb,12
1751,mpnn_ecoli/AF-P31450-F1-model_v4_mpnn_0001.pdb,1
1752,mpnn_ecoli/AF-P76499-F1-model_v4_mpnn_0001.pdb,4
1753,mpnn_ecoli/AF-Q46829-F1-model_v4_mpnn_0001.pdb,19
1754,mpnn_ecoli/AF-P0AAK4-F1-model_v4_mpnn_0001.pdb,2
1755,mpnn_ecoli/AF-P18392-F1-model_v4_mpnn_0001.pdb,17
1756,mpnn_ecoli/AF-P71239-F1-model_v4_mpnn_0001.pdb,5
1757,mpnn_ecoli/AF-P0AAA1-F1-model_v4_mpnn_0001.pdb,5
1758,mpnn_ecoli/AF-P0A8H8-F1-model_v4_mpnn_0001.pdb,1
1759,mpnn_ecoli/AF-P64540-F1-model_v4_mpnn_0001.pdb,4
1760,mpnn_ecoli/AF-P76172-F1-model_v4_mpnn_0001.pdb,2
1761,mpnn_ecoli/AF-P00582-F1-model_v4_mpnn_0001.pdb,26
1762,mpnn_ecoli/AF-P16687-F1-model_v4_mpnn_0001.pdb,4
1763,mpnn_ecoli/AF-P69831-F1-model_v4_mpnn_0001.pdb,7
1764,mpnn_ecoli/AF-P77444-F1-model_v4_mpnn_0001.pdb,8
1765,mpnn_ecoli/AF-P0AE22-F1-model_v4_mpnn_0001.pdb,6
1766,mpnn_ecoli/AF-P77277-F1-model_v4_mpnn_0001.pdb,10
1767,mpnn_ecoli/AF-A1ACT1-F1-model_v4_mpnn_0001.pdb,17
1768,mpnn_ecoli/AF-Q46769-F1-model_v4_mpnn_0001.pdb,9
1769,mpnn_ecoli/AF-P00642-F1-model_v4_mpnn_0001.pdb,5
1770,mpnn_ecoli/AF-P0A6F3-F1-model_v4_mpnn_0001.pdb,20
1771,mpnn_ecoli/AF-P69811-F1-model_v4_mpnn_0001.pdb,11
1772,mpnn_ecoli/AF-P0A908-F1-model_v4_mpnn_0001.pdb,5
1773,mpnn_ecoli/AF-P69367-F1-model_v4_mpnn_0001.pdb,1
1774,mpnn_ecoli/AF-P0ADR8-F1-model_v4_mpnn_0001.pdb,9
1775,mpnn_ecoli/AF-P0A6A6-F1-model_v4_mpnn_0001.pdb,15
1776,mpnn_ecoli/AF-Q46877-F1-model_v4_mpnn_0001.pdb,10
1777,mpnn_ecoli/AF-P46119-F1-model_v4_mpnn_0001.pdb,1
1778,mpnn_ecoli/AF-Q8X5K9-F1-model_v4_mpnn_0001.pdb,8
1779,mpnn_ecoli/AF-P0ABF6-F1-model_v4_mpnn_0001.pdb,5
1780,mpnn_ecoli/AF-P58036-F1-model_v4_mpnn_0001.pdb,4
1781,mpnn_ecoli/AF-P52133-F1-model_v4_mpnn_0001.pdb,7
1782,mpnn_ecoli/AF-P33358-F1-model_v4_mpnn_0001.pdb,7
1783,mpnn_ecoli/AF-P69451-F1-model_v4_mpnn_0001.pdb,23
1784,mpnn_ecoli/AF-P0AC38-F1-model_v4_mpnn_0001.pdb,15
1785,mpnn_ecoli/AF-P77302-F1-model_v4_mpnn_0001.pdb,10
1786,mpnn_ecoli/AF-P55140-F1-model_v4_mpnn_0001.pdb,7
1787,mpnn_ecoli/AF-P0AFI7-F1-model_v4_mpnn_0001.pdb,6
1788,mpnn_ecoli/AF-P00944-F1-model_v4_mpnn_0001.pdb,13
