,PDB_File,Salt_Bridge_Count
1354,mpnn_tuned_ecoli/AF-P26649-F1-model_v4.pdb,7
1355,mpnn_tuned_ecoli/AF-P76206-F1-model_v4.pdb,8
1356,mpnn_tuned_ecoli/AF-P37597-F1-model_v4.pdb,3
1357,mpnn_tuned_ecoli/AF-P03960-F1-model_v4.pdb,29
1358,mpnn_tuned_ecoli/AF-P16688-F1-model_v4.pdb,7
1359,mpnn_tuned_ecoli/AF-P03819-F1-model_v4.pdb,16
1360,mpnn_tuned_ecoli/AF-Q46829-F1-model_v4.pdb,23
1361,mpnn_tuned_ecoli/AF-P0ABX5-F1-model_v4.pdb,12
1362,mpnn_tuned_ecoli/AF-P25960-F1-model_v4.pdb,2
1363,mpnn_tuned_ecoli/AF-P0ACI6-F1-model_v4.pdb,5
1364,mpnn_tuned_ecoli/AF-Q9JMT8-F1-model_v4.pdb,10
1365,mpnn_tuned_ecoli/AF-P52599-F1-model_v4.pdb,15
1366,mpnn_tuned_ecoli/AF-P0AB74-F1-model_v4.pdb,24
1367,mpnn_tuned_ecoli/AF-P76446-F1-model_v4.pdb,25
1368,mpnn_tuned_ecoli/AF-P0A6W5-F1-model_v4.pdb,10
1369,mpnn_tuned_ecoli/AF-B7UM69-F1-model_v4.pdb,29
1370,mpnn_tuned_ecoli/AF-P07862-F1-model_v4.pdb,11
1371,mpnn_tuned_ecoli/AF-P58065-F1-model_v4.pdb,19
1372,mpnn_tuned_ecoli/AF-P0AEX3-F1-model_v4.pdb,12
1373,mpnn_tuned_ecoli/AF-P0A6I0-F1-model_v4.pdb,9
1374,mpnn_tuned_ecoli/AF-P77541-F1-model_v4.pdb,7
1375,mpnn_tuned_ecoli/AF-P0AB65-F1-model_v4.pdb,5
1376,mpnn_tuned_ecoli/AF-P77510-F1-model_v4.pdb,19
1377,mpnn_tuned_ecoli/AF-P42217-F1-model_v4.pdb,36
1378,mpnn_tuned_ecoli/AF-P0AA99-F1-model_v4.pdb,7
1379,mpnn_tuned_ecoli/AF-P16690-F1-model_v4.pdb,10
1380,mpnn_tuned_ecoli/AF-Q47037-F1-model_v4.pdb,3
1381,mpnn_tuned_ecoli/AF-P77354-F1-model_v4.pdb,4
1382,mpnn_tuned_ecoli/AF-P00452-F1-model_v4.pdb,38
1383,mpnn_tuned_ecoli/AF-P09391-F1-model_v4.pdb,4
1384,mpnn_tuned_ecoli/AF-P76473-F1-model_v4.pdb,17
1385,mpnn_tuned_ecoli/AF-P0DP92-F1-model_v4.pdb,16
1386,mpnn_tuned_ecoli/AF-P0A9N0-F1-model_v4.pdb,5
1387,mpnn_tuned_ecoli/AF-Q46670-F1-model_v4.pdb,8
1388,mpnn_tuned_ecoli/AF-Q52280-F1-model_v4.pdb,0
1389,mpnn_tuned_ecoli/AF-P64423-F1-model_v4.pdb,17
1390,mpnn_tuned_ecoli/AF-P45581-F1-model_v4.pdb,11
1391,mpnn_tuned_ecoli/AF-P10423-F1-model_v4.pdb,13
1392,mpnn_tuned_ecoli/AF-P63201-F1-model_v4.pdb,10
1393,mpnn_tuned_ecoli/AF-P0AEW4-F1-model_v4.pdb,18
1394,mpnn_tuned_ecoli/AF-P30147-F1-model_v4.pdb,14
1395,mpnn_tuned_ecoli/AF-P0A9R4-F1-model_v4.pdb,5
1396,mpnn_tuned_ecoli/AF-P46857-F1-model_v4.pdb,3
1397,mpnn_tuned_ecoli/AF-P0ACR9-F1-model_v4.pdb,10
1398,mpnn_tuned_ecoli/AF-P33927-F1-model_v4.pdb,13
1399,mpnn_tuned_ecoli/AF-P0A894-F1-model_v4.pdb,16
1400,mpnn_tuned_ecoli/AF-Q04871-F1-model_v4.pdb,22
1401,mpnn_tuned_ecoli/AF-P40876-F1-model_v4.pdb,10
1402,mpnn_tuned_ecoli/AF-P77445-F1-model_v4.pdb,13
1403,mpnn_tuned_ecoli/AF-P11901-F1-model_v4.pdb,24
1404,mpnn_tuned_ecoli/AF-P60390-F1-model_v4.pdb,19
1405,mpnn_tuned_ecoli/AF-P0DPP0-F1-model_v4.pdb,0
1406,mpnn_tuned_ecoli/AF-P23522-F1-model_v4.pdb,10
1407,mpnn_tuned_ecoli/AF-P42601-F1-model_v4.pdb,5
1408,mpnn_tuned_ecoli/AF-Q2EES9-F1-model_v4.pdb,5
1409,mpnn_tuned_ecoli/AF-Q9S4X1-F1-model_v4.pdb,8
1410,mpnn_tuned_ecoli/AF-P64488-F1-model_v4.pdb,4
1411,mpnn_tuned_ecoli/AF-P33590-F1-model_v4.pdb,19
1412,mpnn_tuned_ecoli/AF-P0DSF4-F1-model_v4.pdb,0
1413,mpnn_tuned_ecoli/AF-P41407-F1-model_v4.pdb,9
1414,mpnn_tuned_ecoli/AF-P04744-F1-model_v4.pdb,3
1415,mpnn_tuned_ecoli/AF-P0AFC3-F1-model_v4.pdb,3
1416,mpnn_tuned_ecoli/AF-A1AA96-F1-model_v4.pdb,1
1417,mpnn_tuned_ecoli/AF-P0A840-F1-model_v4.pdb,9
1418,mpnn_tuned_ecoli/AF-Q47138-F1-model_v4.pdb,16
1419,mpnn_tuned_ecoli/AF-P0AC86-F1-model_v4.pdb,59
1420,mpnn_tuned_ecoli/AF-P77562-F1-model_v4.pdb,16
1421,mpnn_tuned_ecoli/AF-P42269-F1-model_v4.pdb,22
1422,mpnn_tuned_ecoli/AF-P42218-F1-model_v4.pdb,17
1423,mpnn_tuned_ecoli/AF-P39379-F1-model_v4.pdb,4
1424,mpnn_tuned_ecoli/AF-Q47005-F1-model_v4.pdb,10
1425,mpnn_tuned_ecoli/AF-P77234-F1-model_v4.pdb,18
1426,mpnn_tuned_ecoli/AF-P75715-F1-model_v4.pdb,6
1427,mpnn_tuned_ecoli/AF-P0A6E9-F1-model_v4.pdb,4
1428,mpnn_tuned_ecoli/AF-P75916-F1-model_v4.pdb,3
1429,mpnn_tuned_ecoli/AF-P75937-F1-model_v4.pdb,17
1430,mpnn_tuned_ecoli/AF-P0ABE5-F1-model_v4.pdb,5
1431,mpnn_tuned_ecoli/AF-P14498-F1-model_v4.pdb,4
1432,mpnn_tuned_ecoli/AF-B7UI21-F1-model_v4.pdb,18
1433,mpnn_tuned_ecoli/AF-P0ABA0-F1-model_v4.pdb,10
1434,mpnn_tuned_ecoli/AF-A0A0H2VA12-F1-model_v4.pdb,9
1435,mpnn_tuned_ecoli/AF-Q8XBY4-F1-model_v4.pdb,13
1436,mpnn_tuned_ecoli/AF-P0AFK9-F1-model_v4.pdb,15
1437,mpnn_tuned_ecoli/AF-P37630-F1-model_v4.pdb,1
1438,mpnn_tuned_ecoli/AF-P06282-F1-model_v4.pdb,7
1439,mpnn_tuned_ecoli/AF-Q6EZC2-F1-model_v4.pdb,17
1440,mpnn_tuned_ecoli/AF-P77302-F1-model_v4.pdb,24
1441,mpnn_tuned_ecoli/AF-P76524-F1-model_v4.pdb,21
1442,mpnn_tuned_ecoli/AF-P76175-F1-model_v4.pdb,5
1443,mpnn_tuned_ecoli/AF-P0A7J0-F1-model_v4.pdb,11
1444,mpnn_tuned_ecoli/AF-P0A7Q6-F1-model_v4.pdb,4
1445,mpnn_tuned_ecoli/AF-P0AC41-F1-model_v4.pdb,28
1446,mpnn_tuned_ecoli/AF-P0A9R7-F1-model_v4.pdb,10
1447,mpnn_tuned_ecoli/AF-P0A6G5-F1-model_v4.pdb,7
1448,mpnn_tuned_ecoli/AF-Q9S4W2-F1-model_v4.pdb,41
1449,mpnn_tuned_ecoli/AF-P77397-F1-model_v4.pdb,33
1450,mpnn_tuned_ecoli/AF-P0A8X2-F1-model_v4.pdb,5
1451,mpnn_tuned_ecoli/AF-P06626-F1-model_v4.pdb,5
1452,mpnn_tuned_ecoli/AF-P27836-F1-model_v4.pdb,14
1453,mpnn_tuned_ecoli/AF-P0A6A3-F1-model_v4.pdb,24
1454,mpnn_tuned_ecoli/AF-P37662-F1-model_v4.pdb,3
1455,mpnn_tuned_ecoli/AF-O88093-F1-model_v4.pdb,58
1456,mpnn_tuned_ecoli/AF-P13661-F1-model_v4.pdb,8
1457,mpnn_tuned_ecoli/AF-P75862-F1-model_v4.pdb,8
1458,mpnn_tuned_ecoli/AF-P0ADV9-F1-model_v4.pdb,2
1459,mpnn_tuned_ecoli/AF-Q59397-F1-model_v4.pdb,3
1460,mpnn_tuned_ecoli/AF-P42628-F1-model_v4.pdb,7
1461,mpnn_tuned_ecoli/AF-P25522-F1-model_v4.pdb,26
1462,mpnn_tuned_ecoli/AF-P16682-F1-model_v4.pdb,16
1463,mpnn_tuned_ecoli/AF-P0AEA8-F1-model_v4.pdb,23
1464,mpnn_tuned_ecoli/AF-P25714-F1-model_v4.pdb,11
1465,mpnn_tuned_ecoli/AF-P0AES2-F1-model_v4.pdb,30
1466,mpnn_tuned_ecoli/AF-P0A6I3-F1-model_v4.pdb,13
1467,mpnn_tuned_ecoli/AF-P0CI31-F1-model_v4.pdb,12
1468,mpnn_tuned_ecoli/AF-A1AI47-F1-model_v4.pdb,17
1469,mpnn_tuned_ecoli/AF-P31446-F1-model_v4.pdb,4
1470,mpnn_tuned_ecoli/AF-P58036-F1-model_v4.pdb,3
1471,mpnn_tuned_ecoli/AF-P0ADC6-F1-model_v4.pdb,7
1472,mpnn_tuned_ecoli/AF-P46887-F1-model_v4.pdb,3
1473,mpnn_tuned_ecoli/AF-A1ADD4-F1-model_v4.pdb,40
1474,mpnn_tuned_ecoli/AF-P14633-F1-model_v4.pdb,16
1475,mpnn_tuned_ecoli/AF-B5YS96-F1-model_v4.pdb,9
1476,mpnn_tuned_ecoli/AF-P45472-F1-model_v4.pdb,4
1477,mpnn_tuned_ecoli/AF-P0AAN9-F1-model_v4.pdb,7
1478,mpnn_tuned_ecoli/AF-P45543-F1-model_v4.pdb,6
1479,mpnn_tuned_ecoli/AF-P12282-F1-model_v4.pdb,15
1480,mpnn_tuned_ecoli/AF-P25536-F1-model_v4.pdb,14
1481,mpnn_tuned_ecoli/AF-P58767-F1-model_v4.pdb,1
1482,mpnn_tuned_ecoli/AF-Q1RFQ4-F1-model_v4.pdb,2
1483,mpnn_tuned_ecoli/AF-P08394-F1-model_v4.pdb,77
1484,mpnn_tuned_ecoli/AF-Q46787-F1-model_v4.pdb,5
1485,mpnn_tuned_ecoli/AF-P0ABL5-F1-model_v4.pdb,10
1486,mpnn_tuned_ecoli/AF-P60716-F1-model_v4.pdb,23
1487,mpnn_tuned_ecoli/AF-A1ABW3-F1-model_v4.pdb,29
1488,mpnn_tuned_ecoli/AF-P0ABY4-F1-model_v4.pdb,5
1489,mpnn_tuned_ecoli/AF-P45537-F1-model_v4.pdb,22
1490,mpnn_tuned_ecoli/AF-P24232-F1-model_v4.pdb,16
1491,mpnn_tuned_ecoli/AF-P21311-F1-model_v4.pdb,5
1492,mpnn_tuned_ecoli/AF-P0AEJ6-F1-model_v4.pdb,19
1493,mpnn_tuned_ecoli/AF-P00956-F1-model_v4.pdb,60
1494,mpnn_tuned_ecoli/AF-P76397-F1-model_v4.pdb,11
1495,mpnn_tuned_ecoli/AF-Q46920-F1-model_v4.pdb,18
1496,mpnn_tuned_ecoli/AF-P76577-F1-model_v4.pdb,36
1497,mpnn_tuned_ecoli/AF-P0AFD4-F1-model_v4.pdb,6
1498,mpnn_tuned_ecoli/AF-P77746-F1-model_v4.pdb,12
1499,mpnn_tuned_ecoli/AF-P0A9H9-F1-model_v4.pdb,16
1500,mpnn_tuned_ecoli/AF-P39342-F1-model_v4.pdb,24
1501,mpnn_tuned_ecoli/AF-P45748-F1-model_v4.pdb,3
1502,mpnn_tuned_ecoli/AF-P0ACC9-F1-model_v4.pdb,7
1503,mpnn_tuned_ecoli/AF-P37741-F1-model_v4.pdb,27
1504,mpnn_tuned_ecoli/AF-P64604-F1-model_v4.pdb,4
1505,mpnn_tuned_ecoli/AF-Q46867-F1-model_v4.pdb,1
1506,mpnn_tuned_ecoli/AF-P0A6F1-F1-model_v4.pdb,23
1507,mpnn_tuned_ecoli/AF-P05704-F1-model_v4.pdb,13
1508,mpnn_tuned_ecoli/AF-P0A7A2-F1-model_v4.pdb,14
1509,mpnn_tuned_ecoli/AF-P77378-F1-model_v4.pdb,14
1510,mpnn_tuned_ecoli/AF-P0AFS1-F1-model_v4.pdb,5
1511,mpnn_tuned_ecoli/AF-P46859-F1-model_v4.pdb,15
1512,mpnn_tuned_ecoli/AF-P33934-F1-model_v4.pdb,12
1513,mpnn_tuned_ecoli/AF-P32676-F1-model_v4.pdb,6
1514,mpnn_tuned_ecoli/AF-P69210-F1-model_v4.pdb,1
1515,mpnn_tuned_ecoli/AF-P31064-F1-model_v4.pdb,11
1516,mpnn_tuned_ecoli/AF-P0A746-F1-model_v4.pdb,10
1517,mpnn_tuned_ecoli/AF-P0AAS5-F1-model_v4.pdb,11
1518,mpnn_tuned_ecoli/AF-P39404-F1-model_v4.pdb,9
1519,mpnn_tuned_ecoli/AF-P77536-F1-model_v4.pdb,28
1520,mpnn_tuned_ecoli/AF-P19934-F1-model_v4.pdb,36
1521,mpnn_tuned_ecoli/AF-P0ADJ8-F1-model_v4.pdb,2
1522,mpnn_tuned_ecoli/AF-P0AG86-F1-model_v4.pdb,4
1523,mpnn_tuned_ecoli/AF-P75839-F1-model_v4.pdb,10
1524,mpnn_tuned_ecoli/AF-P39270-F1-model_v4.pdb,7
1525,mpnn_tuned_ecoli/AF-P77721-F1-model_v4.pdb,17
1526,mpnn_tuned_ecoli/AF-P31436-F1-model_v4.pdb,6
1527,mpnn_tuned_ecoli/AF-P77072-F1-model_v4.pdb,10
1528,mpnn_tuned_ecoli/AF-P0AES0-F1-model_v4.pdb,35
1529,mpnn_tuned_ecoli/AF-P75864-F1-model_v4.pdb,28
1530,mpnn_tuned_ecoli/AF-P0A8R9-F1-model_v4.pdb,13
1531,mpnn_tuned_ecoli/AF-P10902-F1-model_v4.pdb,35
1532,mpnn_tuned_ecoli/AF-P32156-F1-model_v4.pdb,8
1533,mpnn_tuned_ecoli/AF-P0AB61-F1-model_v4.pdb,0
1534,mpnn_tuned_ecoli/AF-P77609-F1-model_v4.pdb,4
1535,mpnn_tuned_ecoli/AF-P12364-F1-model_v4.pdb,35
1536,mpnn_tuned_ecoli/AF-P0AAK1-F1-model_v4.pdb,11
1537,mpnn_tuned_ecoli/AF-P76544-F1-model_v4.pdb,3
1538,mpnn_tuned_ecoli/AF-P05804-F1-model_v4.pdb,40
1539,mpnn_tuned_ecoli/AF-P76219-F1-model_v4.pdb,1
1540,mpnn_tuned_ecoli/AF-Q9S142-F1-model_v4.pdb,17
1541,mpnn_tuned_ecoli/AF-P52697-F1-model_v4.pdb,6
1542,mpnn_tuned_ecoli/AF-P37025-F1-model_v4.pdb,3
1543,mpnn_tuned_ecoli/AF-P77748-F1-model_v4.pdb,54
1544,mpnn_tuned_ecoli/AF-P02413-F1-model_v4.pdb,6
1545,mpnn_tuned_ecoli/AF-P0ABK5-F1-model_v4.pdb,19
1546,mpnn_tuned_ecoli/AF-P0A7R1-F1-model_v4.pdb,9
1547,mpnn_tuned_ecoli/AF-P37309-F1-model_v4.pdb,9
1548,mpnn_tuned_ecoli/AF-P75793-F1-model_v4.pdb,57
1549,mpnn_tuned_ecoli/AF-P76402-F1-model_v4.pdb,4
1550,mpnn_tuned_ecoli/AF-P0AEN4-F1-model_v4.pdb,2
1551,mpnn_tuned_ecoli/AF-P33643-F1-model_v4.pdb,14
1552,mpnn_tuned_ecoli/AF-P07112-F1-model_v4.pdb,40
1553,mpnn_tuned_ecoli/AF-P77766-F1-model_v4.pdb,20
1554,mpnn_tuned_ecoli/AF-P77700-F1-model_v4.pdb,16
1555,mpnn_tuned_ecoli/AF-P0DUF8-F1-model_v4.pdb,98
1556,mpnn_tuned_ecoli/AF-P33353-F1-model_v4.pdb,29
1557,mpnn_tuned_ecoli/AF-P21151-F1-model_v4.pdb,17
1558,mpnn_tuned_ecoli/AF-P33792-F1-model_v4.pdb,6
1559,mpnn_tuned_ecoli/AF-P76224-F1-model_v4.pdb,6
1560,mpnn_tuned_ecoli/AF-P28224-F1-model_v4.pdb,1
1561,mpnn_tuned_ecoli/AF-P0AC38-F1-model_v4.pdb,14
1562,mpnn_tuned_ecoli/AF-Q57261-F1-model_v4.pdb,16
1563,mpnn_tuned_ecoli/AF-P0AG55-F1-model_v4.pdb,6
1564,mpnn_tuned_ecoli/AF-P37146-F1-model_v4.pdb,18
1565,mpnn_tuned_ecoli/AF-P60624-F1-model_v4.pdb,5
1566,mpnn_tuned_ecoli/AF-P0AAI3-F1-model_v4.pdb,33
1567,mpnn_tuned_ecoli/AF-P02930-F1-model_v4.pdb,20
1568,mpnn_tuned_ecoli/AF-P0A8J2-F1-model_v4.pdb,6
1569,mpnn_tuned_ecoli/AF-P0ACU7-F1-model_v4.pdb,13
1570,mpnn_tuned_ecoli/AF-P0ADE6-F1-model_v4.pdb,7
1571,mpnn_tuned_ecoli/AF-P27128-F1-model_v4.pdb,18
1572,mpnn_tuned_ecoli/AF-P16551-F1-model_v4.pdb,39
1573,mpnn_tuned_ecoli/AF-P64479-F1-model_v4.pdb,5
1574,mpnn_tuned_ecoli/AF-P0ADR8-F1-model_v4.pdb,24
1575,mpnn_tuned_ecoli/AF-Q6BEX5-F1-model_v4.pdb,15
1576,mpnn_tuned_ecoli/AF-P23538-F1-model_v4.pdb,58
1577,mpnn_tuned_ecoli/AF-P0A6T1-F1-model_v4.pdb,30
1578,mpnn_tuned_ecoli/AF-P75843-F1-model_v4.pdb,21
1579,mpnn_tuned_ecoli/AF-P37908-F1-model_v4.pdb,19
1580,mpnn_tuned_ecoli/AF-P77601-F1-model_v4.pdb,6
1581,mpnn_tuned_ecoli/AF-P25741-F1-model_v4.pdb,19
1582,mpnn_tuned_ecoli/AF-P24554-F1-model_v4.pdb,21
1583,mpnn_tuned_ecoli/AF-P18956-F1-model_v4.pdb,28
1584,mpnn_tuned_ecoli/AF-P27250-F1-model_v4.pdb,16
1585,mpnn_tuned_ecoli/AF-P27278-F1-model_v4.pdb,19
1586,mpnn_tuned_ecoli/AF-P52133-F1-model_v4.pdb,7
1587,mpnn_tuned_ecoli/AF-Q4KXC9-F1-model_v4.pdb,14
1588,mpnn_tuned_ecoli/AF-P0AF12-F1-model_v4.pdb,10
1589,mpnn_tuned_ecoli/AF-P62723-F1-model_v4.pdb,6
1590,mpnn_tuned_ecoli/AF-P0A7M2-F1-model_v4.pdb,1
1591,mpnn_tuned_ecoli/AF-P45424-F1-model_v4.pdb,11
1592,mpnn_tuned_ecoli/AF-P29217-F1-model_v4.pdb,15
1593,mpnn_tuned_ecoli/AF-P16691-F1-model_v4.pdb,3
1594,mpnn_tuned_ecoli/AF-P0AAX6-F1-model_v4.pdb,3
1595,mpnn_tuned_ecoli/AF-Q8X5K8-F1-model_v4.pdb,15
1596,mpnn_tuned_ecoli/AF-P55798-F1-model_v4.pdb,12
1597,mpnn_tuned_ecoli/AF-P0AG80-F1-model_v4.pdb,19
1598,mpnn_tuned_ecoli/AF-P06627-F1-model_v4.pdb,7
1599,mpnn_tuned_ecoli/AF-P45530-F1-model_v4.pdb,4
1600,mpnn_tuned_ecoli/AF-P13445-F1-model_v4.pdb,16
1601,mpnn_tuned_ecoli/AF-P0ABC7-F1-model_v4.pdb,20
1602,mpnn_tuned_ecoli/AF-P62536-F1-model_v4.pdb,3
1603,mpnn_tuned_ecoli/AF-P31133-F1-model_v4.pdb,18
1604,mpnn_tuned_ecoli/AF-P0A9V8-F1-model_v4.pdb,10
1605,mpnn_tuned_ecoli/AF-P32141-F1-model_v4.pdb,17
1606,mpnn_tuned_ecoli/AF-P03061-F1-model_v4.pdb,0
1607,mpnn_tuned_ecoli/AF-P37648-F1-model_v4.pdb,17
1608,mpnn_tuned_ecoli/AF-P37050-F1-model_v4.pdb,10
1609,mpnn_tuned_ecoli/AF-P75828-F1-model_v4.pdb,43
1610,mpnn_tuned_ecoli/AF-P00935-F1-model_v4.pdb,15
1611,mpnn_tuned_ecoli/AF-P0ABQ7-F1-model_v4.pdb,6
1612,mpnn_tuned_ecoli/AF-Q9EZE7-F1-model_v4.pdb,50
1613,mpnn_tuned_ecoli/AF-P0ACL5-F1-model_v4.pdb,15
1614,mpnn_tuned_ecoli/AF-P45524-F1-model_v4.pdb,22
1615,mpnn_tuned_ecoli/AF-P0AAG8-F1-model_v4.pdb,35
1616,mpnn_tuned_ecoli/AF-P0AD68-F1-model_v4.pdb,29
1617,mpnn_tuned_ecoli/AF-P75682-F1-model_v4.pdb,16
1618,mpnn_tuned_ecoli/AF-P76417-F1-model_v4.pdb,8
1619,mpnn_tuned_ecoli/AF-P02358-F1-model_v4.pdb,15
1620,mpnn_tuned_ecoli/AF-Q8FDU7-F1-model_v4.pdb,16
1621,mpnn_tuned_ecoli/AF-P37325-F1-model_v4.pdb,18
1622,mpnn_tuned_ecoli/AF-Q8FBT8-F1-model_v4.pdb,13
1623,mpnn_tuned_ecoli/AF-P75712-F1-model_v4.pdb,11
1624,mpnn_tuned_ecoli/AF-P0ACM5-F1-model_v4.pdb,15
1625,mpnn_tuned_ecoli/AF-P0AFM4-F1-model_v4.pdb,6
1626,mpnn_tuned_ecoli/AF-P33650-F1-model_v4.pdb,19
1627,mpnn_tuned_ecoli/AF-Q8XA02-F1-model_v4.pdb,30
1628,mpnn_tuned_ecoli/AF-P37344-F1-model_v4.pdb,14
1629,mpnn_tuned_ecoli/AF-P76639-F1-model_v4.pdb,18
1630,mpnn_tuned_ecoli/AF-P42619-F1-model_v4.pdb,1
1631,mpnn_tuned_ecoli/AF-P0AAL3-F1-model_v4.pdb,13
1632,mpnn_tuned_ecoli/AF-P39282-F1-model_v4.pdb,5
1633,mpnn_tuned_ecoli/AF-P33224-F1-model_v4.pdb,33
1634,mpnn_tuned_ecoli/AF-P15070-F1-model_v4.pdb,1
1635,mpnn_tuned_ecoli/AF-P37613-F1-model_v4.pdb,5
1636,mpnn_tuned_ecoli/AF-P37681-F1-model_v4.pdb,7
1637,mpnn_tuned_ecoli/AF-Q7BSW8-F1-model_v4.pdb,57
1638,mpnn_tuned_ecoli/AF-P76084-F1-model_v4.pdb,4
1639,mpnn_tuned_ecoli/AF-P0AFY6-F1-model_v4.pdb,6
1640,mpnn_tuned_ecoli/AF-P0AG05-F1-model_v4.pdb,17
1641,mpnn_tuned_ecoli/AF-Q47538-F1-model_v4.pdb,17
1642,mpnn_tuned_ecoli/AF-P19624-F1-model_v4.pdb,17
1643,mpnn_tuned_ecoli/AF-Q46898-F1-model_v4.pdb,15
1644,mpnn_tuned_ecoli/AF-P25748-F1-model_v4.pdb,16
1645,mpnn_tuned_ecoli/AF-P76043-F1-model_v4.pdb,25
1646,mpnn_tuned_ecoli/AF-P76469-F1-model_v4.pdb,11
1647,mpnn_tuned_ecoli/AF-P0A6V5-F1-model_v4.pdb,6
1648,mpnn_tuned_ecoli/AF-P0AEK4-F1-model_v4.pdb,20
1649,mpnn_tuned_ecoli/AF-P37686-F1-model_v4.pdb,16
1650,mpnn_tuned_ecoli/AF-P37338-F1-model_v4.pdb,15
1651,mpnn_tuned_ecoli/AF-P07018-F1-model_v4.pdb,10
1652,mpnn_tuned_ecoli/AF-P04738-F1-model_v4.pdb,9
1653,mpnn_tuned_ecoli/AF-P0AFL1-F1-model_v4.pdb,6
1654,mpnn_tuned_ecoli/AF-P23849-F1-model_v4.pdb,8
1655,mpnn_tuned_ecoli/AF-P0DPO8-F1-model_v4.pdb,0
1656,mpnn_tuned_ecoli/AF-P27828-F1-model_v4.pdb,23
1657,mpnn_tuned_ecoli/AF-O82922-F1-model_v4.pdb,11
1658,mpnn_tuned_ecoli/AF-P64594-F1-model_v4.pdb,10
1659,mpnn_tuned_ecoli/AF-P0ABK7-F1-model_v4.pdb,2
1660,mpnn_tuned_ecoli/AF-A0A4C3GMC1-F1-model_v4.pdb,5
1661,mpnn_tuned_ecoli/AF-P0AGL5-F1-model_v4.pdb,6
1662,mpnn_tuned_ecoli/AF-P77716-F1-model_v4.pdb,4
1663,mpnn_tuned_ecoli/AF-P0A8Z3-F1-model_v4.pdb,5
1664,mpnn_tuned_ecoli/AF-P0C018-F1-model_v4.pdb,8
1665,mpnn_tuned_ecoli/AF-P33668-F1-model_v4.pdb,3
1666,mpnn_tuned_ecoli/AF-P13035-F1-model_v4.pdb,36
1667,mpnn_tuned_ecoli/AF-P39353-F1-model_v4.pdb,17
1668,mpnn_tuned_ecoli/AF-P0ACR4-F1-model_v4.pdb,25
1669,mpnn_tuned_ecoli/AF-P02918-F1-model_v4.pdb,38
1670,mpnn_tuned_ecoli/AF-P76190-F1-model_v4.pdb,6
1671,mpnn_tuned_ecoli/AF-B7MMH6-F1-model_v4.pdb,25
1672,mpnn_tuned_ecoli/AF-P0AAE5-F1-model_v4.pdb,10
1673,mpnn_tuned_ecoli/AF-P46126-F1-model_v4.pdb,2
1674,mpnn_tuned_ecoli/AF-P0AF24-F1-model_v4.pdb,10
1675,mpnn_tuned_ecoli/AF-Q47536-F1-model_v4.pdb,8
1676,mpnn_tuned_ecoli/AF-P76339-F1-model_v4.pdb,20
1677,mpnn_tuned_ecoli/AF-P33924-F1-model_v4.pdb,31
1678,mpnn_tuned_ecoli/AF-P46119-F1-model_v4.pdb,0
1679,mpnn_tuned_ecoli/AF-P27189-F1-model_v4.pdb,60
1680,mpnn_tuned_ecoli/AF-P0ADF0-F1-model_v4.pdb,0
1681,mpnn_tuned_ecoli/AF-P07648-F1-model_v4.pdb,68
1682,mpnn_tuned_ecoli/AF-P77858-F1-model_v4.pdb,3
1683,mpnn_tuned_ecoli/AF-P0A8J8-F1-model_v4.pdb,18
1684,mpnn_tuned_ecoli/AF-P52086-F1-model_v4.pdb,14
1685,mpnn_tuned_ecoli/AF-P0ACY3-F1-model_v4.pdb,26
1686,mpnn_tuned_ecoli/AF-P05529-F1-model_v4.pdb,13
1687,mpnn_tuned_ecoli/AF-P76086-F1-model_v4.pdb,21
1688,mpnn_tuned_ecoli/AF-P07620-F1-model_v4.pdb,24
1689,mpnn_tuned_ecoli/AF-P42912-F1-model_v4.pdb,8
1690,mpnn_tuned_ecoli/AF-Q46905-F1-model_v4.pdb,3
1691,mpnn_tuned_ecoli/AF-P03023-F1-model_v4.pdb,23
1692,mpnn_tuned_ecoli/AF-P52126-F1-model_v4.pdb,42
1693,mpnn_tuned_ecoli/AF-P69346-F1-model_v4.pdb,4
1694,mpnn_tuned_ecoli/AF-P0DUG1-F1-model_v4.pdb,48
1695,mpnn_tuned_ecoli/AF-P0ADP0-F1-model_v4.pdb,13
1696,mpnn_tuned_ecoli/AF-P07821-F1-model_v4.pdb,11
1697,mpnn_tuned_ecoli/AF-A0A385XJL4-F1-model_v4.pdb,7
1698,mpnn_tuned_ecoli/AF-P0ABF8-F1-model_v4.pdb,6
1699,mpnn_tuned_ecoli/AF-P76015-F1-model_v4.pdb,15
1700,mpnn_tuned_ecoli/AF-P0AF82-F1-model_v4.pdb,3
1701,mpnn_tuned_ecoli/AF-P0AA84-F1-model_v4.pdb,15
1702,mpnn_tuned_ecoli/AF-P41065-F1-model_v4.pdb,3
1703,mpnn_tuned_ecoli/AF-P32688-F1-model_v4.pdb,3
1704,mpnn_tuned_ecoli/AF-P27844-F1-model_v4.pdb,3
1705,mpnn_tuned_ecoli/AF-P43341-F1-model_v4.pdb,10
1706,mpnn_tuned_ecoli/AF-P06715-F1-model_v4.pdb,9
1707,mpnn_tuned_ecoli/AF-P77304-F1-model_v4.pdb,8
1708,mpnn_tuned_ecoli/AF-P0AGM0-F1-model_v4.pdb,4
1709,mpnn_tuned_ecoli/AF-P0AEW6-F1-model_v4.pdb,19
1710,mpnn_tuned_ecoli/AF-P14176-F1-model_v4.pdb,2
