,PDB_File,Salt_Bridge_Count
3506,thermo_AF_filtered//AF-A0A0E3GW98-F1-model_v4.pdb,24
3507,thermo_AF_filtered//AF-A0A7C5SXL3-F1-model_v4.pdb,10
3508,thermo_AF_filtered//AF-A0A7C4B9G3-F1-model_v4.pdb,3
3509,thermo_AF_filtered//AF-A1RW75-F1-model_v4.pdb,30
3510,thermo_AF_filtered//AF-A0A650CJT9-F1-model_v4.pdb,1
3511,thermo_AF_filtered//AF-A2BJ23-F1-model_v4.pdb,7
3512,thermo_AF_filtered//AF-A4YEU8-F1-model_v4.pdb,20
3513,thermo_AF_filtered//AF-Q97YD3-F1-model_v4.pdb,15
3514,thermo_AF_filtered//AF-A2BM91-F1-model_v4.pdb,2
3515,thermo_AF_filtered//AF-O66466-F1-model_v4.pdb,17
3516,thermo_AF_filtered//AF-A1RW06-F1-model_v4.pdb,10
3517,thermo_AF_filtered//AF-A1RXX4-F1-model_v4.pdb,49
3518,thermo_AF_filtered//AF-O66752-F1-model_v4.pdb,24
3519,thermo_AF_filtered//AF-Q4J9W9-F1-model_v4.pdb,3
3520,thermo_AF_filtered//AF-B7IEJ9-F1-model_v4.pdb,0
3521,thermo_AF_filtered//AF-A8MDX7-F1-model_v4.pdb,3
3522,thermo_AF_filtered//AF-A0A7C4FEV0-F1-model_v4.pdb,21
3523,thermo_AF_filtered//AF-Q9YEE6-F1-model_v4.pdb,5
3524,thermo_AF_filtered//AF-A0A401HAG8-F1-model_v4.pdb,6
3525,thermo_AF_filtered//AF-A0A7C5LAB2-F1-model_v4.pdb,14
3526,thermo_AF_filtered//AF-Q97WR5-F1-model_v4.pdb,19
3527,thermo_AF_filtered//AF-G4RJY4-F1-model_v4.pdb,32
3528,thermo_AF_filtered//AF-Q8ZSR1-F1-model_v4.pdb,17
3529,thermo_AF_filtered//AF-D0KPR3-F1-model_v4.pdb,1
3530,thermo_AF_filtered//AF-A0A830GTF1-F1-model_v4.pdb,21
3531,thermo_AF_filtered//AF-A0A0U3FJH0-F1-model_v4.pdb,18
3532,thermo_AF_filtered//AF-A1RZN5-F1-model_v4.pdb,42
3533,thermo_AF_filtered//AF-A0A650CKZ2-F1-model_v4.pdb,1
3534,thermo_AF_filtered//AF-Q704C9-F1-model_v4.pdb,51
3535,thermo_AF_filtered//AF-Q9YFX6-F1-model_v4.pdb,15
3536,thermo_AF_filtered//AF-B7IGP5-F1-model_v4.pdb,58
3537,thermo_AF_filtered//AF-A0A7C4JNP6-F1-model_v4.pdb,6
3538,thermo_AF_filtered//AF-E8R8A2-F1-model_v4.pdb,23
3539,thermo_AF_filtered//AF-A0A7C4D977-F1-model_v4.pdb,10
3540,thermo_AF_filtered//AF-A0A0U3FC96-F1-model_v4.pdb,0
3541,thermo_AF_filtered//AF-A0A6A9QLQ1-F1-model_v4.pdb,12
3542,thermo_AF_filtered//AF-A0A371QYC9-F1-model_v4.pdb,0
3543,thermo_AF_filtered//AF-F7YVX1-F1-model_v4.pdb,12
3544,thermo_AF_filtered//AF-A0A832WFF0-F1-model_v4.pdb,8
3545,thermo_AF_filtered//AF-A0A0V8RU11-F1-model_v4.pdb,22
3546,thermo_AF_filtered//AF-A7HLK1-F1-model_v4.pdb,11
3547,thermo_AF_filtered//AF-A1RSX9-F1-model_v4.pdb,4
3548,thermo_AF_filtered//AF-B7IE09-F1-model_v4.pdb,9
3549,thermo_AF_filtered//AF-B7IFS5-F1-model_v4.pdb,16
3550,thermo_AF_filtered//AF-A0A0V8RU46-F1-model_v4.pdb,13
3551,thermo_AF_filtered//AF-A0A0U3F5R6-F1-model_v4.pdb,17
3552,thermo_AF_filtered//AF-A0A7C3WU38-F1-model_v4.pdb,12
3553,thermo_AF_filtered//AF-Q9WZJ1-F1-model_v4.pdb,17
3554,thermo_AF_filtered//AF-W0DEU4-F1-model_v4.pdb,13
3555,thermo_AF_filtered//AF-A8MAG5-F1-model_v4.pdb,27
3556,thermo_AF_filtered//AF-A3DKG7-F1-model_v4.pdb,5
3557,thermo_AF_filtered//AF-A0A0U3FS27-F1-model_v4.pdb,14
3558,thermo_AF_filtered//AF-A0A371QXR5-F1-model_v4.pdb,8
3559,thermo_AF_filtered//AF-F7YVV3-F1-model_v4.pdb,30
3560,thermo_AF_filtered//AF-A0A7M1USG1-F1-model_v4.pdb,16
3561,thermo_AF_filtered//AF-A0A7C4H6J4-F1-model_v4.pdb,37
3562,thermo_AF_filtered//AF-Q97W34-F1-model_v4.pdb,3
3563,thermo_AF_filtered//AF-A0A7C4JKR4-F1-model_v4.pdb,12
3564,thermo_AF_filtered//AF-A0A0U3FI02-F1-model_v4.pdb,5
3565,thermo_AF_filtered//AF-A8ME11-F1-model_v4.pdb,29
3566,thermo_AF_filtered//AF-R4NZH3-F1-model_v4.pdb,7
3567,thermo_AF_filtered//AF-A0A650CKB2-F1-model_v4.pdb,7
3568,thermo_AF_filtered//AF-A0A650CER6-F1-model_v4.pdb,5
3569,thermo_AF_filtered//AF-A0A650CFP6-F1-model_v4.pdb,15
3570,thermo_AF_filtered//AF-A2BMV3-F1-model_v4.pdb,17
3571,thermo_AF_filtered//AF-Q4J722-F1-model_v4.pdb,5
3572,thermo_AF_filtered//AF-M1IF52-F1-model_v4.pdb,37
3573,thermo_AF_filtered//AF-A1RYM4-F1-model_v4.pdb,16
3574,thermo_AF_filtered//AF-A0A650CPE3-F1-model_v4.pdb,8
3575,thermo_AF_filtered//AF-E8R9A5-F1-model_v4.pdb,4
3576,thermo_AF_filtered//AF-A8MD58-F1-model_v4.pdb,6
3577,thermo_AF_filtered//AF-D5U3D6-F1-model_v4.pdb,14
3578,thermo_AF_filtered//AF-A0A7C4D227-F1-model_v4.pdb,1
3579,thermo_AF_filtered//AF-F7YW01-F1-model_v4.pdb,33
3580,thermo_AF_filtered//AF-A0A7C5U5A1-F1-model_v4.pdb,4
3581,thermo_AF_filtered//AF-G0ED68-F1-model_v4.pdb,32
3582,thermo_AF_filtered//AF-K2PAT9-F1-model_v4.pdb,30
3583,thermo_AF_filtered//AF-G0ED90-F1-model_v4.pdb,30
3584,thermo_AF_filtered//AF-A0A830GS41-F1-model_v4.pdb,19
3585,thermo_AF_filtered//AF-F7YXN5-F1-model_v4.pdb,17
3586,thermo_AF_filtered//AF-Q8ZV68-F1-model_v4.pdb,3
3587,thermo_AF_filtered//AF-A0A0V8RUT4-F1-model_v4.pdb,9
3588,thermo_AF_filtered//AF-A0A0V8RTE0-F1-model_v4.pdb,32
3589,thermo_AF_filtered//AF-A0A7C5U6X1-F1-model_v4.pdb,19
3590,thermo_AF_filtered//AF-Q8ZZN0-F1-model_v4.pdb,8
3591,thermo_AF_filtered//AF-A1S0G9-F1-model_v4.pdb,29
3592,thermo_AF_filtered//AF-A2BJP4-F1-model_v4.pdb,15
3593,thermo_AF_filtered//AF-O66612-F1-model_v4.pdb,21
3594,thermo_AF_filtered//AF-A0A7C4D2K4-F1-model_v4.pdb,32
3595,thermo_AF_filtered//AF-O67592-F1-model_v4.pdb,17
3596,thermo_AF_filtered//AF-A0A6A9QJ23-F1-model_v4.pdb,26
3597,thermo_AF_filtered//AF-A8MBY3-F1-model_v4.pdb,2
3598,thermo_AF_filtered//AF-A0A0U3DV94-F1-model_v4.pdb,6
3599,thermo_AF_filtered//AF-A0A650CGW1-F1-model_v4.pdb,4
3600,thermo_AF_filtered//AF-A0A7C5Q3Z9-F1-model_v4.pdb,13
3601,thermo_AF_filtered//AF-A0A401H8S2-F1-model_v4.pdb,3
3602,thermo_AF_filtered//AF-G0EFA4-F1-model_v4.pdb,38
3603,thermo_AF_filtered//AF-D0KT68-F1-model_v4.pdb,35
3604,thermo_AF_filtered//AF-A0A830GUG0-F1-model_v4.pdb,10
3605,thermo_AF_filtered//AF-A0A0V8RWR1-F1-model_v4.pdb,5
3606,thermo_AF_filtered//AF-W0DFS0-F1-model_v4.pdb,7
3607,thermo_AF_filtered//AF-A7HK35-F1-model_v4.pdb,13
3608,thermo_AF_filtered//AF-A0A650CHG1-F1-model_v4.pdb,12
3609,thermo_AF_filtered//AF-A0A371R776-F1-model_v4.pdb,21
3610,thermo_AF_filtered//AF-A0A830GUG7-F1-model_v4.pdb,20
3611,thermo_AF_filtered//AF-A0A401H9N4-F1-model_v4.pdb,17
3612,thermo_AF_filtered//AF-F7YWC4-F1-model_v4.pdb,5
3613,thermo_AF_filtered//AF-A0A830GV60-F1-model_v4.pdb,19
3614,thermo_AF_filtered//AF-Q8ZZ86-F1-model_v4.pdb,6
3615,thermo_AF_filtered//AF-A0A157T2F4-F1-model_v4.pdb,1
3616,thermo_AF_filtered//AF-A0A401H8D9-F1-model_v4.pdb,5
3617,thermo_AF_filtered//AF-A0A7C4FCF0-F1-model_v4.pdb,21
3618,thermo_AF_filtered//AF-A1RR32-F1-model_v4.pdb,6
3619,thermo_AF_filtered//AF-G0EFA8-F1-model_v4.pdb,21
3620,thermo_AF_filtered//AF-A0A7C4D386-F1-model_v4.pdb,6
3621,thermo_AF_filtered//AF-A8MC26-F1-model_v4.pdb,13
3622,thermo_AF_filtered//AF-A0A7C4BAC3-F1-model_v4.pdb,32
3623,thermo_AF_filtered//AF-A0A0U3F8M2-F1-model_v4.pdb,5
3624,thermo_AF_filtered//AF-G4FGN2-F1-model_v4.pdb,30
3625,thermo_AF_filtered//AF-A0A0V8RW37-F1-model_v4.pdb,30
3626,thermo_AF_filtered//AF-A0A7C4DBF1-F1-model_v4.pdb,13
3627,thermo_AF_filtered//AF-A0A7C4D822-F1-model_v4.pdb,32
3628,thermo_AF_filtered//AF-W0DAI8-F1-model_v4.pdb,4
3629,thermo_AF_filtered//AF-A0A0U3E230-F1-model_v4.pdb,2
3630,thermo_AF_filtered//AF-A0A0V8RWV7-F1-model_v4.pdb,11
3631,thermo_AF_filtered//AF-A0A7C4H9H8-F1-model_v4.pdb,26
3632,thermo_AF_filtered//AF-A0A7C4D7B9-F1-model_v4.pdb,6
3633,thermo_AF_filtered//AF-A2BMZ4-F1-model_v4.pdb,4
3634,thermo_AF_filtered//AF-A0A650CJT4-F1-model_v4.pdb,49
3635,thermo_AF_filtered//AF-A0A6A9QGZ4-F1-model_v4.pdb,23
3636,thermo_AF_filtered//AF-A0A830GSA7-F1-model_v4.pdb,8
3637,thermo_AF_filtered//AF-A0A7C5Q2G0-F1-model_v4.pdb,12
3638,thermo_AF_filtered//AF-A0A830GXE0-F1-model_v4.pdb,15
3639,thermo_AF_filtered//AF-A0A7J9RQU4-F1-model_v4.pdb,1
3640,thermo_AF_filtered//AF-A0A7C4NS37-F1-model_v4.pdb,23
3641,thermo_AF_filtered//AF-G0EH23-F1-model_v4.pdb,20
3642,thermo_AF_filtered//AF-A0A7C4D6S9-F1-model_v4.pdb,10
3643,thermo_AF_filtered//AF-A0A371R6S2-F1-model_v4.pdb,19
3644,thermo_AF_filtered//AF-A0A0V8RU00-F1-model_v4.pdb,26
3645,thermo_AF_filtered//AF-W0DFY3-F1-model_v4.pdb,4
3646,thermo_AF_filtered//AF-A0A7C5Q7K0-F1-model_v4.pdb,25
3647,thermo_AF_filtered//AF-A0A371QV45-F1-model_v4.pdb,13
3648,thermo_AF_filtered//AF-G4RQ60-F1-model_v4.pdb,11
3649,thermo_AF_filtered//AF-G4RQ04-F1-model_v4.pdb,17
3650,thermo_AF_filtered//AF-A7HJK3-F1-model_v4.pdb,15
3651,thermo_AF_filtered//AF-Q9X2C2-F1-model_v4.pdb,51
3652,thermo_AF_filtered//AF-A0A6A9QLJ0-F1-model_v4.pdb,24
3653,thermo_AF_filtered//AF-A0A371R1A1-F1-model_v4.pdb,22
3654,thermo_AF_filtered//AF-Q9WZC8-F1-model_v4.pdb,19
3655,thermo_AF_filtered//AF-A0A371R6A2-F1-model_v4.pdb,22
3656,thermo_AF_filtered//AF-A0A7C1P1I3-F1-model_v4.pdb,11
3657,thermo_AF_filtered//AF-A7HMH1-F1-model_v4.pdb,6
3658,thermo_AF_filtered//AF-A2BJR9-F1-model_v4.pdb,0
3659,thermo_AF_filtered//AF-A0A6A9QF12-F1-model_v4.pdb,10
3660,thermo_AF_filtered//AF-F7YYR1-F1-model_v4.pdb,6
3661,thermo_AF_filtered//AF-A8MCV6-F1-model_v4.pdb,51
3662,thermo_AF_filtered//AF-Q4J9E2-F1-model_v4.pdb,6
3663,thermo_AF_filtered//AF-A7HK41-F1-model_v4.pdb,41
3664,thermo_AF_filtered//AF-A0A650CFV9-F1-model_v4.pdb,18
3665,thermo_AF_filtered//AF-A0A650CL25-F1-model_v4.pdb,6
3666,thermo_AF_filtered//AF-A1RVT2-F1-model_v4.pdb,0
3667,thermo_AF_filtered//AF-A0A371R0F3-F1-model_v4.pdb,16
3668,thermo_AF_filtered//AF-G4RLI4-F1-model_v4.pdb,1
3669,thermo_AF_filtered//AF-F7YWK0-F1-model_v4.pdb,23
3670,thermo_AF_filtered//AF-A0A7J3X9M6-F1-model_v4.pdb,5
3671,thermo_AF_filtered//AF-G4RN34-F1-model_v4.pdb,13
3672,thermo_AF_filtered//AF-A3DLI0-F1-model_v4.pdb,6
3673,thermo_AF_filtered//AF-A0A7J3X7M2-F1-model_v4.pdb,16
3674,thermo_AF_filtered//AF-G4RL85-F1-model_v4.pdb,16
3675,thermo_AF_filtered//AF-A0A401HAD9-F1-model_v4.pdb,27
3676,thermo_AF_filtered//AF-A7HKP5-F1-model_v4.pdb,2
3677,thermo_AF_filtered//AF-Q9Y9D3-F1-model_v4.pdb,25
3678,thermo_AF_filtered//AF-G4RPH3-F1-model_v4.pdb,10
3679,thermo_AF_filtered//AF-A1RWJ2-F1-model_v4.pdb,13
3680,thermo_AF_filtered//AF-A0A7C4JLQ1-F1-model_v4.pdb,9
3681,thermo_AF_filtered//AF-G0EGU4-F1-model_v4.pdb,10
3682,thermo_AF_filtered//AF-Q980Z9-F1-model_v4.pdb,18
3683,thermo_AF_filtered//AF-A3DLD5-F1-model_v4.pdb,35
3684,thermo_AF_filtered//AF-E8R882-F1-model_v4.pdb,12
3685,thermo_AF_filtered//AF-A2BLD5-F1-model_v4.pdb,26
3686,thermo_AF_filtered//AF-A1RQR2-F1-model_v4.pdb,11
3687,thermo_AF_filtered//AF-B7IG21-F1-model_v4.pdb,9
3688,thermo_AF_filtered//AF-O67234-F1-model_v4.pdb,10
3689,thermo_AF_filtered//AF-A3DNS4-F1-model_v4.pdb,8
3690,thermo_AF_filtered//AF-A0A371R262-F1-model_v4.pdb,29
3691,thermo_AF_filtered//AF-F7YU20-F1-model_v4.pdb,5
3692,thermo_AF_filtered//AF-A2BL35-F1-model_v4.pdb,25
3693,thermo_AF_filtered//AF-A0A650CDQ8-F1-model_v4.pdb,3
3694,thermo_AF_filtered//AF-A7HN23-F1-model_v4.pdb,15
3695,thermo_AF_filtered//AF-G0EDB4-F1-model_v4.pdb,20
3696,thermo_AF_filtered//AF-A0A0V8RW87-F1-model_v4.pdb,16
3697,thermo_AF_filtered//AF-A0A650CKB8-F1-model_v4.pdb,13
3698,thermo_AF_filtered//AF-D5U0T4-F1-model_v4.pdb,25
3699,thermo_AF_filtered//AF-A0A7C4NQB8-F1-model_v4.pdb,25
3700,thermo_AF_filtered//AF-F7YW03-F1-model_v4.pdb,4
3701,thermo_AF_filtered//AF-G4RJI3-F1-model_v4.pdb,12
3702,thermo_AF_filtered//AF-A0A7C5X1D5-F1-model_v4.pdb,50
3703,thermo_AF_filtered//AF-A0A650CJL9-F1-model_v4.pdb,1
3704,thermo_AF_filtered//AF-A0A7C1T191-F1-model_v4.pdb,23
3705,thermo_AF_filtered//AF-A3DPS1-F1-model_v4.pdb,7
3706,thermo_AF_filtered//AF-W0DHD3-F1-model_v4.pdb,10
3707,thermo_AF_filtered//AF-A0A0E3GVJ8-F1-model_v4.pdb,7
3708,thermo_AF_filtered//AF-F7YVK7-F1-model_v4.pdb,22
3709,thermo_AF_filtered//AF-R4P023-F1-model_v4.pdb,13
3710,thermo_AF_filtered//AF-G4RMJ9-F1-model_v4.pdb,14
3711,thermo_AF_filtered//AF-A8MBM4-F1-model_v4.pdb,7
3712,thermo_AF_filtered//AF-F7YUW8-F1-model_v4.pdb,29
3713,thermo_AF_filtered//AF-A4YD17-F1-model_v4.pdb,2
3714,thermo_AF_filtered//AF-Q9Y911-F1-model_v4.pdb,14
3715,thermo_AF_filtered//AF-A0A830GYY6-F1-model_v4.pdb,4
3716,thermo_AF_filtered//AF-A1S0X0-F1-model_v4.pdb,18
3717,thermo_AF_filtered//AF-G0EHQ4-F1-model_v4.pdb,86
3718,thermo_AF_filtered//AF-G0EHN0-F1-model_v4.pdb,5
3719,thermo_AF_filtered//AF-A0A371QWN6-F1-model_v4.pdb,6
3720,thermo_AF_filtered//AF-A8MAX4-F1-model_v4.pdb,3
3721,thermo_AF_filtered//AF-A0A0U3FQC3-F1-model_v4.pdb,0
3722,thermo_AF_filtered//AF-A3DNX6-F1-model_v4.pdb,12
3723,thermo_AF_filtered//AF-A8ME43-F1-model_v4.pdb,7
3724,thermo_AF_filtered//AF-Q8ZU22-F1-model_v4.pdb,0
3725,thermo_AF_filtered//AF-A2BKR4-F1-model_v4.pdb,24
3726,thermo_AF_filtered//AF-F7YUK3-F1-model_v4.pdb,29
3727,thermo_AF_filtered//AF-A0A0U2Y8N2-F1-model_v4.pdb,11
3728,thermo_AF_filtered//AF-A0A371QWL7-F1-model_v4.pdb,5
3729,thermo_AF_filtered//AF-A0A401H9L0-F1-model_v4.pdb,7
3730,thermo_AF_filtered//AF-A0A650CRF1-F1-model_v4.pdb,5
3731,thermo_AF_filtered//AF-A1RWV3-F1-model_v4.pdb,22
3732,thermo_AF_filtered//AF-A0A0U2Y2Q5-F1-model_v4.pdb,16
3733,thermo_AF_filtered//AF-A0A0U3EB09-F1-model_v4.pdb,2
3734,thermo_AF_filtered//AF-G0EGM1-F1-model_v4.pdb,7
3735,thermo_AF_filtered//AF-A0A0U3GMQ3-F1-model_v4.pdb,15
3736,thermo_AF_filtered//AF-A0A6A9QHW7-F1-model_v4.pdb,0
3737,thermo_AF_filtered//AF-P57676-F1-model_v4.pdb,3
3738,thermo_AF_filtered//AF-A0A157T728-F1-model_v4.pdb,4
3739,thermo_AF_filtered//AF-A0A0K1T1K3-F1-model_v4.pdb,27
3740,thermo_AF_filtered//AF-A3DKZ8-F1-model_v4.pdb,20
3741,thermo_AF_filtered//AF-Q9X243-F1-model_v4.pdb,14
3742,thermo_AF_filtered//AF-A0A0E3GWK5-F1-model_v4.pdb,3
3743,thermo_AF_filtered//AF-A7HLA0-F1-model_v4.pdb,9
3744,thermo_AF_filtered//AF-A2BKJ8-F1-model_v4.pdb,23
3745,thermo_AF_filtered//AF-A3DP24-F1-model_v4.pdb,5
3746,thermo_AF_filtered//AF-A2BKU5-F1-model_v4.pdb,14
3747,thermo_AF_filtered//AF-G4RKV1-F1-model_v4.pdb,4
3748,thermo_AF_filtered//AF-A0A7C4FAJ0-F1-model_v4.pdb,9
3749,thermo_AF_filtered//AF-G0EEV2-F1-model_v4.pdb,6
3750,thermo_AF_filtered//AF-A0A0U3FQS1-F1-model_v4.pdb,23
3751,thermo_AF_filtered//AF-F7YUF6-F1-model_v4.pdb,26
3752,thermo_AF_filtered//AF-K2NPQ6-F1-model_v4.pdb,24
3753,thermo_AF_filtered//AF-Q97YM8-F1-model_v4.pdb,19
3754,thermo_AF_filtered//AF-A0A0U3G2J1-F1-model_v4.pdb,11
3755,thermo_AF_filtered//AF-Q9YC71-F1-model_v4.pdb,20
3756,thermo_AF_filtered//AF-A7HKY0-F1-model_v4.pdb,2
3757,thermo_AF_filtered//AF-A7HKQ2-F1-model_v4.pdb,13
3758,thermo_AF_filtered//AF-A0A7C4FCI4-F1-model_v4.pdb,26
3759,thermo_AF_filtered//AF-E8R7M8-F1-model_v4.pdb,20
3760,thermo_AF_filtered//AF-A8MDC9-F1-model_v4.pdb,9
3761,thermo_AF_filtered//AF-A1RZV2-F1-model_v4.pdb,23
3762,thermo_AF_filtered//AF-A0A830GRA1-F1-model_v4.pdb,9
3763,thermo_AF_filtered//AF-A1RRB7-F1-model_v4.pdb,10
3764,thermo_AF_filtered//AF-D5U2L5-F1-model_v4.pdb,3
3765,thermo_AF_filtered//AF-E8R9U7-F1-model_v4.pdb,21
3766,thermo_AF_filtered//AF-A1RWJ5-F1-model_v4.pdb,30
3767,thermo_AF_filtered//AF-W0DGK8-F1-model_v4.pdb,6
3768,thermo_AF_filtered//AF-Q9Y9E5-F1-model_v4.pdb,21
3769,thermo_AF_filtered//AF-E8R8D3-F1-model_v4.pdb,18
3770,thermo_AF_filtered//AF-A1RZ09-F1-model_v4.pdb,7
3771,thermo_AF_filtered//AF-Q9YG63-F1-model_v4.pdb,3
3772,thermo_AF_filtered//AF-A0A7C4JKY2-F1-model_v4.pdb,2
3773,thermo_AF_filtered//AF-A0A7M1UTA8-F1-model_v4.pdb,58
3774,thermo_AF_filtered//AF-A7HJX2-F1-model_v4.pdb,31
3775,thermo_AF_filtered//AF-A0A0U3FQX7-F1-model_v4.pdb,71
3776,thermo_AF_filtered//AF-A0A0E3GTZ6-F1-model_v4.pdb,21
3777,thermo_AF_filtered//AF-A0A6A9QR91-F1-model_v4.pdb,4
3778,thermo_AF_filtered//AF-A0A0U3DWB3-F1-model_v4.pdb,2
3779,thermo_AF_filtered//AF-A0A830GUD2-F1-model_v4.pdb,21
3780,thermo_AF_filtered//AF-F7YUA1-F1-model_v4.pdb,38
3781,thermo_AF_filtered//AF-A0A6A9QK58-F1-model_v4.pdb,22
3782,thermo_AF_filtered//AF-W0DEA0-F1-model_v4.pdb,7
3783,thermo_AF_filtered//AF-A0A0U3G0V2-F1-model_v4.pdb,29
3784,thermo_AF_filtered//AF-A0A7C5L767-F1-model_v4.pdb,20
3785,thermo_AF_filtered//AF-A7HKE5-F1-model_v4.pdb,58
3786,thermo_AF_filtered//AF-A0A0V8RWJ0-F1-model_v4.pdb,21
3787,thermo_AF_filtered//AF-R4NRF1-F1-model_v4.pdb,5
3788,thermo_AF_filtered//AF-D0KNQ8-F1-model_v4.pdb,32
3789,thermo_AF_filtered//AF-G0EGA8-F1-model_v4.pdb,31
3790,thermo_AF_filtered//AF-A0A830GV96-F1-model_v4.pdb,9
3791,thermo_AF_filtered//AF-A1RUM8-F1-model_v4.pdb,33
3792,thermo_AF_filtered//AF-A0A830GTZ5-F1-model_v4.pdb,11
3793,thermo_AF_filtered//AF-Q9WYY5-F1-model_v4.pdb,29
3794,thermo_AF_filtered//AF-A4YDI1-F1-model_v4.pdb,11
3795,thermo_AF_filtered//AF-A0A830GSP6-F1-model_v4.pdb,25
3796,thermo_AF_filtered//AF-A0A7C5T0J6-F1-model_v4.pdb,12
3797,thermo_AF_filtered//AF-A0A650CPM0-F1-model_v4.pdb,22
3798,thermo_AF_filtered//AF-G4RJN7-F1-model_v4.pdb,14
3799,thermo_AF_filtered//AF-D5U2S1-F1-model_v4.pdb,8
3800,thermo_AF_filtered//AF-G0EEE4-F1-model_v4.pdb,1
3801,thermo_AF_filtered//AF-D5U1M2-F1-model_v4.pdb,9
3802,thermo_AF_filtered//AF-A2BMI8-F1-model_v4.pdb,4
3803,thermo_AF_filtered//AF-G4RNU3-F1-model_v4.pdb,5
3804,thermo_AF_filtered//AF-A0A650CKK7-F1-model_v4.pdb,10
3805,thermo_AF_filtered//AF-A0A7C4HF98-F1-model_v4.pdb,15
3806,thermo_AF_filtered//AF-A0A7C5Q4C5-F1-model_v4.pdb,5
3807,thermo_AF_filtered//AF-A0A0E3MF02-F1-model_v4.pdb,10
3808,thermo_AF_filtered//AF-A0A7C5QHM6-F1-model_v4.pdb,28
3809,thermo_AF_filtered//AF-G0EFB5-F1-model_v4.pdb,38
3810,thermo_AF_filtered//AF-A0A0U2M9Q9-F1-model_v4.pdb,28
3811,thermo_AF_filtered//AF-A8MC66-F1-model_v4.pdb,12
3812,thermo_AF_filtered//AF-A0A7J9RVG6-F1-model_v4.pdb,6
3813,thermo_AF_filtered//AF-Q4J947-F1-model_v4.pdb,28
3814,thermo_AF_filtered//AF-A7HKZ3-F1-model_v4.pdb,58
3815,thermo_AF_filtered//AF-A0A832T3A9-F1-model_v4.pdb,7
3816,thermo_AF_filtered//AF-Q9YAN6-F1-model_v4.pdb,14
3817,thermo_AF_filtered//AF-A3DKM4-F1-model_v4.pdb,14
3818,thermo_AF_filtered//AF-A0A7C4D9E5-F1-model_v4.pdb,23
3819,thermo_AF_filtered//AF-A0A401H9L3-F1-model_v4.pdb,13
3820,thermo_AF_filtered//AF-A0A7J3X5H9-F1-model_v4.pdb,12
3821,thermo_AF_filtered//AF-F7YVT3-F1-model_v4.pdb,20
3822,thermo_AF_filtered//AF-A8M9C2-F1-model_v4.pdb,22
3823,thermo_AF_filtered//AF-A0A6A9QGW5-F1-model_v4.pdb,9
3824,thermo_AF_filtered//AF-G4RNT6-F1-model_v4.pdb,61
3825,thermo_AF_filtered//AF-R4NSL7-F1-model_v4.pdb,2
3826,thermo_AF_filtered//AF-Q9YEI5-F1-model_v4.pdb,5
3827,thermo_AF_filtered//AF-A4YGS8-F1-model_v4.pdb,10
3828,thermo_AF_filtered//AF-A0A371QYI4-F1-model_v4.pdb,9
3829,thermo_AF_filtered//AF-A0A0V8RXB9-F1-model_v4.pdb,31
3830,thermo_AF_filtered//AF-A0A830GUU5-F1-model_v4.pdb,3
3831,thermo_AF_filtered//AF-A0A7J3X5I9-F1-model_v4.pdb,16
3832,thermo_AF_filtered//AF-A0A7C1P6A6-F1-model_v4.pdb,5
3833,thermo_AF_filtered//AF-A3DKW8-F1-model_v4.pdb,22
3834,thermo_AF_filtered//AF-A0A088E5E6-F1-model_v4.pdb,1
3835,thermo_AF_filtered//AF-G4RPV2-F1-model_v4.pdb,6
3836,thermo_AF_filtered//AF-B7IE50-F1-model_v4.pdb,4
3837,thermo_AF_filtered//AF-A0A0U3FQA8-F1-model_v4.pdb,7
3838,thermo_AF_filtered//AF-Q9X6Y1-F1-model_v4.pdb,125
3839,thermo_AF_filtered//AF-A0A830GWC3-F1-model_v4.pdb,14
3840,thermo_AF_filtered//AF-A0A7C4FAL8-F1-model_v4.pdb,28
3841,thermo_AF_filtered//AF-A8MDV8-F1-model_v4.pdb,58
3842,thermo_AF_filtered//AF-A0A650CG65-F1-model_v4.pdb,1
3843,thermo_AF_filtered//AF-A8MAH1-F1-model_v4.pdb,10
3844,thermo_AF_filtered//AF-A0A401H7L1-F1-model_v4.pdb,80
3845,thermo_AF_filtered//AF-Q05E26-F1-model_v4.pdb,2
3846,thermo_AF_filtered//AF-A0A650CK65-F1-model_v4.pdb,26
3847,thermo_AF_filtered//AF-Q4JCC1-F1-model_v4.pdb,24
3848,thermo_AF_filtered//AF-A0A7C4D879-F1-model_v4.pdb,14
3849,thermo_AF_filtered//AF-A4YHN3-F1-model_v4.pdb,2
3850,thermo_AF_filtered//AF-E8RA86-F1-model_v4.pdb,12
3851,thermo_AF_filtered//AF-A0A0U2U9Y0-F1-model_v4.pdb,27
3852,thermo_AF_filtered//AF-A1RXC6-F1-model_v4.pdb,14
3853,thermo_AF_filtered//AF-A0A7C4H3N8-F1-model_v4.pdb,9
3854,thermo_AF_filtered//AF-A0A7J3X8V3-F1-model_v4.pdb,31
3855,thermo_AF_filtered//AF-A0A0U3HBP6-F1-model_v4.pdb,6
3856,thermo_AF_filtered//AF-W0DCV2-F1-model_v4.pdb,31
3857,thermo_AF_filtered//AF-A0A7C5Q917-F1-model_v4.pdb,19
3858,thermo_AF_filtered//AF-O67773-F1-model_v4.pdb,7
3859,thermo_AF_filtered//AF-A0A7J9RWA6-F1-model_v4.pdb,7
3860,thermo_AF_filtered//AF-A0A7C4HB85-F1-model_v4.pdb,10
