,PDB_File,Salt_Bridge_Count
1372,ecoli_AF_filtered/AF-P58065-F1-model_v4.pdb,11
1373,ecoli_AF_filtered/AF-P0AEX3-F1-model_v4.pdb,14
1374,ecoli_AF_filtered/AF-P0A6I0-F1-model_v4.pdb,16
1375,ecoli_AF_filtered/AF-P77541-F1-model_v4.pdb,20
1376,ecoli_AF_filtered/AF-P0AB65-F1-model_v4.pdb,2
1377,ecoli_AF_filtered/AF-P77510-F1-model_v4.pdb,21
1378,ecoli_AF_filtered/AF-P42217-F1-model_v4.pdb,36
1379,ecoli_AF_filtered/AF-P0AA99-F1-model_v4.pdb,14
1380,ecoli_AF_filtered/AF-P16690-F1-model_v4.pdb,11
1381,ecoli_AF_filtered/AF-Q47037-F1-model_v4.pdb,3
1382,ecoli_AF_filtered/AF-P77354-F1-model_v4.pdb,2
1383,ecoli_AF_filtered/AF-P00452-F1-model_v4.pdb,58
1384,ecoli_AF_filtered/AF-P09391-F1-model_v4.pdb,6
1385,ecoli_AF_filtered/AF-P76473-F1-model_v4.pdb,25
1386,ecoli_AF_filtered/AF-P0DP92-F1-model_v4.pdb,10
1387,ecoli_AF_filtered/AF-P0A9N0-F1-model_v4.pdb,9
1388,ecoli_AF_filtered/AF-Q46670-F1-model_v4.pdb,3
1389,ecoli_AF_filtered/AF-Q52280-F1-model_v4.pdb,0
1390,ecoli_AF_filtered/AF-P64423-F1-model_v4.pdb,18
1391,ecoli_AF_filtered/AF-P45581-F1-model_v4.pdb,7
1392,ecoli_AF_filtered/AF-P10423-F1-model_v4.pdb,22
1393,ecoli_AF_filtered/AF-P63201-F1-model_v4.pdb,8
1394,ecoli_AF_filtered/AF-P0AEW4-F1-model_v4.pdb,15
1395,ecoli_AF_filtered/AF-P30147-F1-model_v4.pdb,15
1396,ecoli_AF_filtered/AF-P0A9R4-F1-model_v4.pdb,7
1397,ecoli_AF_filtered/AF-P46857-F1-model_v4.pdb,4
1398,ecoli_AF_filtered/AF-P0ACR9-F1-model_v4.pdb,10
1399,ecoli_AF_filtered/AF-P33927-F1-model_v4.pdb,20
1400,ecoli_AF_filtered/AF-P0A894-F1-model_v4.pdb,21
1401,ecoli_AF_filtered/AF-Q04871-F1-model_v4.pdb,17
1402,ecoli_AF_filtered/AF-P40876-F1-model_v4.pdb,7
1403,ecoli_AF_filtered/AF-P77445-F1-model_v4.pdb,22
1404,ecoli_AF_filtered/AF-P11901-F1-model_v4.pdb,25
1405,ecoli_AF_filtered/AF-P60390-F1-model_v4.pdb,22
1406,ecoli_AF_filtered/AF-P0DPP0-F1-model_v4.pdb,0
1407,ecoli_AF_filtered/AF-P23522-F1-model_v4.pdb,11
1408,ecoli_AF_filtered/AF-P42601-F1-model_v4.pdb,6
1409,ecoli_AF_filtered/AF-Q2EES9-F1-model_v4.pdb,3
1410,ecoli_AF_filtered/AF-Q9S4X1-F1-model_v4.pdb,5
1411,ecoli_AF_filtered/AF-P64488-F1-model_v4.pdb,7
1412,ecoli_AF_filtered/AF-P33590-F1-model_v4.pdb,33
1413,ecoli_AF_filtered/AF-P0DSF4-F1-model_v4.pdb,1
1414,ecoli_AF_filtered/AF-P41407-F1-model_v4.pdb,12
1415,ecoli_AF_filtered/AF-P04744-F1-model_v4.pdb,2
1416,ecoli_AF_filtered/AF-P0AFC3-F1-model_v4.pdb,1
1417,ecoli_AF_filtered/AF-A1AA96-F1-model_v4.pdb,2
1418,ecoli_AF_filtered/AF-P0A840-F1-model_v4.pdb,11
1419,ecoli_AF_filtered/AF-Q47138-F1-model_v4.pdb,10
1420,ecoli_AF_filtered/AF-P0AC86-F1-model_v4.pdb,62
1421,ecoli_AF_filtered/AF-P77562-F1-model_v4.pdb,20
1422,ecoli_AF_filtered/AF-P42269-F1-model_v4.pdb,30
1423,ecoli_AF_filtered/AF-P42218-F1-model_v4.pdb,21
1424,ecoli_AF_filtered/AF-P39379-F1-model_v4.pdb,4
1425,ecoli_AF_filtered/AF-Q47005-F1-model_v4.pdb,6
1426,ecoli_AF_filtered/AF-P77234-F1-model_v4.pdb,18
1427,ecoli_AF_filtered/AF-P75715-F1-model_v4.pdb,10
1428,ecoli_AF_filtered/AF-P0A6E9-F1-model_v4.pdb,12
1429,ecoli_AF_filtered/AF-P75916-F1-model_v4.pdb,0
1430,ecoli_AF_filtered/AF-P75937-F1-model_v4.pdb,6
1431,ecoli_AF_filtered/AF-P0ABE5-F1-model_v4.pdb,0
1432,ecoli_AF_filtered/AF-P14498-F1-model_v4.pdb,5
1433,ecoli_AF_filtered/AF-B7UI21-F1-model_v4.pdb,25
1434,ecoli_AF_filtered/AF-P0ABA0-F1-model_v4.pdb,6
1435,ecoli_AF_filtered/AF-A0A0H2VA12-F1-model_v4.pdb,13
1436,ecoli_AF_filtered/AF-Q8XBY4-F1-model_v4.pdb,20
1437,ecoli_AF_filtered/AF-P0AFK9-F1-model_v4.pdb,19
1438,ecoli_AF_filtered/AF-P37630-F1-model_v4.pdb,1
1439,ecoli_AF_filtered/AF-P06282-F1-model_v4.pdb,18
1440,ecoli_AF_filtered/AF-Q6EZC2-F1-model_v4.pdb,27
1441,ecoli_AF_filtered/AF-P77302-F1-model_v4.pdb,21
1442,ecoli_AF_filtered/AF-P76524-F1-model_v4.pdb,26
1443,ecoli_AF_filtered/AF-P76175-F1-model_v4.pdb,5
1444,ecoli_AF_filtered/AF-P0A7J0-F1-model_v4.pdb,12
1445,ecoli_AF_filtered/AF-P0A7Q6-F1-model_v4.pdb,1
1446,ecoli_AF_filtered/AF-P0AC41-F1-model_v4.pdb,55
1447,ecoli_AF_filtered/AF-P0A9R7-F1-model_v4.pdb,13
1448,ecoli_AF_filtered/AF-P0A6G5-F1-model_v4.pdb,10
1449,ecoli_AF_filtered/AF-Q9S4W2-F1-model_v4.pdb,27
1450,ecoli_AF_filtered/AF-P77397-F1-model_v4.pdb,39
1451,ecoli_AF_filtered/AF-P0A8X2-F1-model_v4.pdb,11
1452,ecoli_AF_filtered/AF-P06626-F1-model_v4.pdb,5
1453,ecoli_AF_filtered/AF-P27836-F1-model_v4.pdb,16
1454,ecoli_AF_filtered/AF-P0A6A3-F1-model_v4.pdb,22
1455,ecoli_AF_filtered/AF-P37662-F1-model_v4.pdb,3
1456,ecoli_AF_filtered/AF-O88093-F1-model_v4.pdb,80
1457,ecoli_AF_filtered/AF-P13661-F1-model_v4.pdb,12
1458,ecoli_AF_filtered/AF-P75862-F1-model_v4.pdb,6
1459,ecoli_AF_filtered/AF-P0ADV9-F1-model_v4.pdb,7
1460,ecoli_AF_filtered/AF-Q59397-F1-model_v4.pdb,1
1461,ecoli_AF_filtered/AF-P42628-F1-model_v4.pdb,9
1462,ecoli_AF_filtered/AF-P25522-F1-model_v4.pdb,37
1463,ecoli_AF_filtered/AF-P16682-F1-model_v4.pdb,11
1464,ecoli_AF_filtered/AF-P0AEA8-F1-model_v4.pdb,25
1465,ecoli_AF_filtered/AF-P25714-F1-model_v4.pdb,15
1466,ecoli_AF_filtered/AF-P0AES2-F1-model_v4.pdb,30
1467,ecoli_AF_filtered/AF-P0A6I3-F1-model_v4.pdb,14
1468,ecoli_AF_filtered/AF-P0CI31-F1-model_v4.pdb,13
1469,ecoli_AF_filtered/AF-A1AI47-F1-model_v4.pdb,11
1470,ecoli_AF_filtered/AF-P31446-F1-model_v4.pdb,2
1471,ecoli_AF_filtered/AF-P58036-F1-model_v4.pdb,0
1472,ecoli_AF_filtered/AF-P0ADC6-F1-model_v4.pdb,9
1473,ecoli_AF_filtered/AF-P46887-F1-model_v4.pdb,1
1474,ecoli_AF_filtered/AF-A1ADD4-F1-model_v4.pdb,49
1475,ecoli_AF_filtered/AF-P14633-F1-model_v4.pdb,27
1476,ecoli_AF_filtered/AF-B5YS96-F1-model_v4.pdb,14
1477,ecoli_AF_filtered/AF-P45472-F1-model_v4.pdb,2
1478,ecoli_AF_filtered/AF-P0AAN9-F1-model_v4.pdb,3
1479,ecoli_AF_filtered/AF-P45543-F1-model_v4.pdb,9
1480,ecoli_AF_filtered/AF-P12282-F1-model_v4.pdb,11
1481,ecoli_AF_filtered/AF-P25536-F1-model_v4.pdb,16
1482,ecoli_AF_filtered/AF-P58767-F1-model_v4.pdb,1
1483,ecoli_AF_filtered/AF-Q1RFQ4-F1-model_v4.pdb,5
1484,ecoli_AF_filtered/AF-P08394-F1-model_v4.pdb,72
1485,ecoli_AF_filtered/AF-Q46787-F1-model_v4.pdb,5
1486,ecoli_AF_filtered/AF-P0ABL5-F1-model_v4.pdb,13
1487,ecoli_AF_filtered/AF-P60716-F1-model_v4.pdb,24
1488,ecoli_AF_filtered/AF-A1ABW3-F1-model_v4.pdb,24
1489,ecoli_AF_filtered/AF-P0ABY4-F1-model_v4.pdb,6
1490,ecoli_AF_filtered/AF-P45537-F1-model_v4.pdb,24
1491,ecoli_AF_filtered/AF-P24232-F1-model_v4.pdb,24
1492,ecoli_AF_filtered/AF-P21311-F1-model_v4.pdb,12
1493,ecoli_AF_filtered/AF-P0AEJ6-F1-model_v4.pdb,25
1494,ecoli_AF_filtered/AF-P00956-F1-model_v4.pdb,69
1495,ecoli_AF_filtered/AF-P76397-F1-model_v4.pdb,11
1496,ecoli_AF_filtered/AF-Q46920-F1-model_v4.pdb,21
1497,ecoli_AF_filtered/AF-P76577-F1-model_v4.pdb,42
1498,ecoli_AF_filtered/AF-P0AFD4-F1-model_v4.pdb,7
1499,ecoli_AF_filtered/AF-P77746-F1-model_v4.pdb,14
1500,ecoli_AF_filtered/AF-P0A9H9-F1-model_v4.pdb,7
1501,ecoli_AF_filtered/AF-P39342-F1-model_v4.pdb,21
1502,ecoli_AF_filtered/AF-P45748-F1-model_v4.pdb,14
1503,ecoli_AF_filtered/AF-P0ACC9-F1-model_v4.pdb,9
1504,ecoli_AF_filtered/AF-P37741-F1-model_v4.pdb,29
1505,ecoli_AF_filtered/AF-P64604-F1-model_v4.pdb,3
1506,ecoli_AF_filtered/AF-Q46867-F1-model_v4.pdb,3
1507,ecoli_AF_filtered/AF-P0A6F1-F1-model_v4.pdb,21
1508,ecoli_AF_filtered/AF-P05704-F1-model_v4.pdb,24
1509,ecoli_AF_filtered/AF-P0A7A2-F1-model_v4.pdb,21
1510,ecoli_AF_filtered/AF-P77378-F1-model_v4.pdb,15
1511,ecoli_AF_filtered/AF-P0AFS1-F1-model_v4.pdb,1
1512,ecoli_AF_filtered/AF-P46859-F1-model_v4.pdb,10
1513,ecoli_AF_filtered/AF-P33934-F1-model_v4.pdb,20
1514,ecoli_AF_filtered/AF-P32676-F1-model_v4.pdb,9
1515,ecoli_AF_filtered/AF-P69210-F1-model_v4.pdb,1
1516,ecoli_AF_filtered/AF-P31064-F1-model_v4.pdb,8
1517,ecoli_AF_filtered/AF-P0A746-F1-model_v4.pdb,8
1518,ecoli_AF_filtered/AF-P0AAS5-F1-model_v4.pdb,6
1519,ecoli_AF_filtered/AF-P39404-F1-model_v4.pdb,12
1520,ecoli_AF_filtered/AF-P77536-F1-model_v4.pdb,33
1521,ecoli_AF_filtered/AF-P19934-F1-model_v4.pdb,14
1522,ecoli_AF_filtered/AF-P0ADJ8-F1-model_v4.pdb,3
1523,ecoli_AF_filtered/AF-P0AG86-F1-model_v4.pdb,5
1524,ecoli_AF_filtered/AF-P75839-F1-model_v4.pdb,10
1525,ecoli_AF_filtered/AF-P39270-F1-model_v4.pdb,9
1526,ecoli_AF_filtered/AF-P77721-F1-model_v4.pdb,15
1527,ecoli_AF_filtered/AF-P31436-F1-model_v4.pdb,12
1528,ecoli_AF_filtered/AF-P77072-F1-model_v4.pdb,11
1529,ecoli_AF_filtered/AF-P0AES0-F1-model_v4.pdb,50
1530,ecoli_AF_filtered/AF-P75864-F1-model_v4.pdb,42
1531,ecoli_AF_filtered/AF-P0A8R9-F1-model_v4.pdb,15
1532,ecoli_AF_filtered/AF-P10902-F1-model_v4.pdb,38
1533,ecoli_AF_filtered/AF-P32156-F1-model_v4.pdb,11
1534,ecoli_AF_filtered/AF-P0AB61-F1-model_v4.pdb,3
1535,ecoli_AF_filtered/AF-P77609-F1-model_v4.pdb,4
1536,ecoli_AF_filtered/AF-P12364-F1-model_v4.pdb,48
1537,ecoli_AF_filtered/AF-P0AAK1-F1-model_v4.pdb,9
1538,ecoli_AF_filtered/AF-P76544-F1-model_v4.pdb,6
1539,ecoli_AF_filtered/AF-P05804-F1-model_v4.pdb,52
1540,ecoli_AF_filtered/AF-P76219-F1-model_v4.pdb,4
1541,ecoli_AF_filtered/AF-Q9S142-F1-model_v4.pdb,17
1542,ecoli_AF_filtered/AF-P52697-F1-model_v4.pdb,13
1543,ecoli_AF_filtered/AF-P37025-F1-model_v4.pdb,6
1544,ecoli_AF_filtered/AF-P77748-F1-model_v4.pdb,77
1545,ecoli_AF_filtered/AF-P02413-F1-model_v4.pdb,3
1546,ecoli_AF_filtered/AF-P0ABK5-F1-model_v4.pdb,18
1547,ecoli_AF_filtered/AF-P0A7R1-F1-model_v4.pdb,3
1548,ecoli_AF_filtered/AF-P37309-F1-model_v4.pdb,5
1549,ecoli_AF_filtered/AF-P75793-F1-model_v4.pdb,77
1550,ecoli_AF_filtered/AF-P76402-F1-model_v4.pdb,8
1551,ecoli_AF_filtered/AF-P0AEN4-F1-model_v4.pdb,1
1552,ecoli_AF_filtered/AF-P33643-F1-model_v4.pdb,33
1553,ecoli_AF_filtered/AF-P07112-F1-model_v4.pdb,48
1554,ecoli_AF_filtered/AF-P77766-F1-model_v4.pdb,19
1555,ecoli_AF_filtered/AF-P77700-F1-model_v4.pdb,13
1556,ecoli_AF_filtered/AF-P0DUF8-F1-model_v4.pdb,98
1557,ecoli_AF_filtered/AF-P33353-F1-model_v4.pdb,29
1558,ecoli_AF_filtered/AF-P21151-F1-model_v4.pdb,24
1559,ecoli_AF_filtered/AF-P33792-F1-model_v4.pdb,12
1560,ecoli_AF_filtered/AF-P76224-F1-model_v4.pdb,4
1561,ecoli_AF_filtered/AF-P28224-F1-model_v4.pdb,2
1562,ecoli_AF_filtered/AF-P0AC38-F1-model_v4.pdb,27
1563,ecoli_AF_filtered/AF-Q57261-F1-model_v4.pdb,28
1564,ecoli_AF_filtered/AF-P0AG55-F1-model_v4.pdb,5
1565,ecoli_AF_filtered/AF-P37146-F1-model_v4.pdb,17
1566,ecoli_AF_filtered/AF-P60624-F1-model_v4.pdb,5
1567,ecoli_AF_filtered/AF-P0AAI3-F1-model_v4.pdb,43
1568,ecoli_AF_filtered/AF-P02930-F1-model_v4.pdb,23
1569,ecoli_AF_filtered/AF-P0A8J2-F1-model_v4.pdb,7
1570,ecoli_AF_filtered/AF-P0ACU7-F1-model_v4.pdb,15
1571,ecoli_AF_filtered/AF-P0ADE6-F1-model_v4.pdb,9
1572,ecoli_AF_filtered/AF-P27128-F1-model_v4.pdb,26
1573,ecoli_AF_filtered/AF-P16551-F1-model_v4.pdb,74
1574,ecoli_AF_filtered/AF-P64479-F1-model_v4.pdb,5
1575,ecoli_AF_filtered/AF-P0ADR8-F1-model_v4.pdb,30
1576,ecoli_AF_filtered/AF-Q6BEX5-F1-model_v4.pdb,10
1577,ecoli_AF_filtered/AF-P23538-F1-model_v4.pdb,61
1578,ecoli_AF_filtered/AF-P0A6T1-F1-model_v4.pdb,39
1579,ecoli_AF_filtered/AF-P75843-F1-model_v4.pdb,24
1580,ecoli_AF_filtered/AF-P37908-F1-model_v4.pdb,19
1581,ecoli_AF_filtered/AF-P77601-F1-model_v4.pdb,13
1582,ecoli_AF_filtered/AF-P25741-F1-model_v4.pdb,21
1583,ecoli_AF_filtered/AF-P24554-F1-model_v4.pdb,20
1584,ecoli_AF_filtered/AF-P18956-F1-model_v4.pdb,30
1585,ecoli_AF_filtered/AF-P27250-F1-model_v4.pdb,11
1586,ecoli_AF_filtered/AF-P27278-F1-model_v4.pdb,22
1587,ecoli_AF_filtered/AF-P52133-F1-model_v4.pdb,12
1588,ecoli_AF_filtered/AF-Q4KXC9-F1-model_v4.pdb,18
1589,ecoli_AF_filtered/AF-P0AF12-F1-model_v4.pdb,13
1590,ecoli_AF_filtered/AF-P62723-F1-model_v4.pdb,4
1591,ecoli_AF_filtered/AF-P0A7M2-F1-model_v4.pdb,4
1592,ecoli_AF_filtered/AF-P45424-F1-model_v4.pdb,10
1593,ecoli_AF_filtered/AF-P29217-F1-model_v4.pdb,12
1594,ecoli_AF_filtered/AF-P16691-F1-model_v4.pdb,7
1595,ecoli_AF_filtered/AF-P0AAX6-F1-model_v4.pdb,0
1596,ecoli_AF_filtered/AF-Q8X5K8-F1-model_v4.pdb,22
1597,ecoli_AF_filtered/AF-P55798-F1-model_v4.pdb,15
1598,ecoli_AF_filtered/AF-P0AG80-F1-model_v4.pdb,27
1599,ecoli_AF_filtered/AF-P06627-F1-model_v4.pdb,13
1600,ecoli_AF_filtered/AF-P45530-F1-model_v4.pdb,9
1601,ecoli_AF_filtered/AF-P13445-F1-model_v4.pdb,15
1602,ecoli_AF_filtered/AF-P0ABC7-F1-model_v4.pdb,14
1603,ecoli_AF_filtered/AF-P62536-F1-model_v4.pdb,3
1604,ecoli_AF_filtered/AF-P31133-F1-model_v4.pdb,20
1605,ecoli_AF_filtered/AF-P0A9V8-F1-model_v4.pdb,10
1606,ecoli_AF_filtered/AF-P32141-F1-model_v4.pdb,26
1607,ecoli_AF_filtered/AF-P03061-F1-model_v4.pdb,0
1608,ecoli_AF_filtered/AF-P37648-F1-model_v4.pdb,25
1609,ecoli_AF_filtered/AF-P37050-F1-model_v4.pdb,5
1610,ecoli_AF_filtered/AF-P75828-F1-model_v4.pdb,39
1611,ecoli_AF_filtered/AF-P00935-F1-model_v4.pdb,16
1612,ecoli_AF_filtered/AF-P0ABQ7-F1-model_v4.pdb,11
1613,ecoli_AF_filtered/AF-Q9EZE7-F1-model_v4.pdb,65
1614,ecoli_AF_filtered/AF-P0ACL5-F1-model_v4.pdb,12
1615,ecoli_AF_filtered/AF-P45524-F1-model_v4.pdb,21
1616,ecoli_AF_filtered/AF-P0AAG8-F1-model_v4.pdb,28
1617,ecoli_AF_filtered/AF-P0AD68-F1-model_v4.pdb,28
1618,ecoli_AF_filtered/AF-P75682-F1-model_v4.pdb,21
1619,ecoli_AF_filtered/AF-P76417-F1-model_v4.pdb,5
1620,ecoli_AF_filtered/AF-P02358-F1-model_v4.pdb,8
1621,ecoli_AF_filtered/AF-Q8FDU7-F1-model_v4.pdb,18
1622,ecoli_AF_filtered/AF-P37325-F1-model_v4.pdb,9
1623,ecoli_AF_filtered/AF-Q8FBT8-F1-model_v4.pdb,23
1624,ecoli_AF_filtered/AF-P75712-F1-model_v4.pdb,7
1625,ecoli_AF_filtered/AF-P0ACM5-F1-model_v4.pdb,21
1626,ecoli_AF_filtered/AF-P0AFM4-F1-model_v4.pdb,0
1627,ecoli_AF_filtered/AF-P33650-F1-model_v4.pdb,20
1628,ecoli_AF_filtered/AF-Q8XA02-F1-model_v4.pdb,36
1629,ecoli_AF_filtered/AF-P37344-F1-model_v4.pdb,19
1630,ecoli_AF_filtered/AF-P76639-F1-model_v4.pdb,17
1631,ecoli_AF_filtered/AF-P42619-F1-model_v4.pdb,1
1632,ecoli_AF_filtered/AF-P0AAL3-F1-model_v4.pdb,12
1633,ecoli_AF_filtered/AF-P39282-F1-model_v4.pdb,6
1634,ecoli_AF_filtered/AF-P33224-F1-model_v4.pdb,40
1635,ecoli_AF_filtered/AF-P15070-F1-model_v4.pdb,4
1636,ecoli_AF_filtered/AF-P37613-F1-model_v4.pdb,12
1637,ecoli_AF_filtered/AF-P37681-F1-model_v4.pdb,13
1638,ecoli_AF_filtered/AF-Q7BSW8-F1-model_v4.pdb,56
1639,ecoli_AF_filtered/AF-P76084-F1-model_v4.pdb,3
1640,ecoli_AF_filtered/AF-P0AFY6-F1-model_v4.pdb,10
1641,ecoli_AF_filtered/AF-P0AG05-F1-model_v4.pdb,17
1642,ecoli_AF_filtered/AF-Q47538-F1-model_v4.pdb,16
1643,ecoli_AF_filtered/AF-P19624-F1-model_v4.pdb,14
1644,ecoli_AF_filtered/AF-Q46898-F1-model_v4.pdb,13
1645,ecoli_AF_filtered/AF-P25748-F1-model_v4.pdb,14
1646,ecoli_AF_filtered/AF-P76043-F1-model_v4.pdb,25
1647,ecoli_AF_filtered/AF-P76469-F1-model_v4.pdb,11
1648,ecoli_AF_filtered/AF-P0A6V5-F1-model_v4.pdb,4
1649,ecoli_AF_filtered/AF-P0AEK4-F1-model_v4.pdb,12
1650,ecoli_AF_filtered/AF-P37686-F1-model_v4.pdb,14
1651,ecoli_AF_filtered/AF-P37338-F1-model_v4.pdb,11
1652,ecoli_AF_filtered/AF-P07018-F1-model_v4.pdb,9
1653,ecoli_AF_filtered/AF-P04738-F1-model_v4.pdb,7
1654,ecoli_AF_filtered/AF-P0AFL1-F1-model_v4.pdb,4
1655,ecoli_AF_filtered/AF-P23849-F1-model_v4.pdb,7
1656,ecoli_AF_filtered/AF-P0DPO8-F1-model_v4.pdb,0
1657,ecoli_AF_filtered/AF-P27828-F1-model_v4.pdb,27
1658,ecoli_AF_filtered/AF-O82922-F1-model_v4.pdb,9
1659,ecoli_AF_filtered/AF-P64594-F1-model_v4.pdb,4
1660,ecoli_AF_filtered/AF-P0ABK7-F1-model_v4.pdb,3
1661,ecoli_AF_filtered/AF-A0A4C3GMC1-F1-model_v4.pdb,9
1662,ecoli_AF_filtered/AF-P0AGL5-F1-model_v4.pdb,9
1663,ecoli_AF_filtered/AF-P77716-F1-model_v4.pdb,4
1664,ecoli_AF_filtered/AF-P0A8Z3-F1-model_v4.pdb,5
1665,ecoli_AF_filtered/AF-P0C018-F1-model_v4.pdb,4
1666,ecoli_AF_filtered/AF-P33668-F1-model_v4.pdb,8
1667,ecoli_AF_filtered/AF-P13035-F1-model_v4.pdb,50
1668,ecoli_AF_filtered/AF-P39353-F1-model_v4.pdb,27
1669,ecoli_AF_filtered/AF-P0ACR4-F1-model_v4.pdb,19
1670,ecoli_AF_filtered/AF-P02918-F1-model_v4.pdb,38
1671,ecoli_AF_filtered/AF-P76190-F1-model_v4.pdb,7
1672,ecoli_AF_filtered/AF-B7MMH6-F1-model_v4.pdb,25
1673,ecoli_AF_filtered/AF-P0AAE5-F1-model_v4.pdb,10
1674,ecoli_AF_filtered/AF-P46126-F1-model_v4.pdb,8
1675,ecoli_AF_filtered/AF-P0AF24-F1-model_v4.pdb,13
1676,ecoli_AF_filtered/AF-Q47536-F1-model_v4.pdb,15
1677,ecoli_AF_filtered/AF-P76339-F1-model_v4.pdb,23
1678,ecoli_AF_filtered/AF-P33924-F1-model_v4.pdb,49
1679,ecoli_AF_filtered/AF-P46119-F1-model_v4.pdb,0
1680,ecoli_AF_filtered/AF-P27189-F1-model_v4.pdb,65
1681,ecoli_AF_filtered/AF-P0ADF0-F1-model_v4.pdb,0
1682,ecoli_AF_filtered/AF-P07648-F1-model_v4.pdb,77
1683,ecoli_AF_filtered/AF-P77858-F1-model_v4.pdb,11
1684,ecoli_AF_filtered/AF-P0A8J8-F1-model_v4.pdb,24
1685,ecoli_AF_filtered/AF-P52086-F1-model_v4.pdb,13
1686,ecoli_AF_filtered/AF-P0ACY3-F1-model_v4.pdb,41
1687,ecoli_AF_filtered/AF-P05529-F1-model_v4.pdb,18
1688,ecoli_AF_filtered/AF-P76086-F1-model_v4.pdb,14
1689,ecoli_AF_filtered/AF-P07620-F1-model_v4.pdb,27
1690,ecoli_AF_filtered/AF-P42912-F1-model_v4.pdb,11
1691,ecoli_AF_filtered/AF-Q46905-F1-model_v4.pdb,2
1692,ecoli_AF_filtered/AF-P03023-F1-model_v4.pdb,14
1693,ecoli_AF_filtered/AF-P52126-F1-model_v4.pdb,48
1694,ecoli_AF_filtered/AF-P69346-F1-model_v4.pdb,2
1695,ecoli_AF_filtered/AF-P0DUG1-F1-model_v4.pdb,45
1696,ecoli_AF_filtered/AF-P0ADP0-F1-model_v4.pdb,17
1697,ecoli_AF_filtered/AF-P07821-F1-model_v4.pdb,11
1698,ecoli_AF_filtered/AF-A0A385XJL4-F1-model_v4.pdb,5
1699,ecoli_AF_filtered/AF-P0ABF8-F1-model_v4.pdb,6
1700,ecoli_AF_filtered/AF-P76015-F1-model_v4.pdb,24
1701,ecoli_AF_filtered/AF-P0AF82-F1-model_v4.pdb,0
1702,ecoli_AF_filtered/AF-P0AA84-F1-model_v4.pdb,26
1703,ecoli_AF_filtered/AF-P41065-F1-model_v4.pdb,0
1704,ecoli_AF_filtered/AF-P32688-F1-model_v4.pdb,5
1705,ecoli_AF_filtered/AF-P27844-F1-model_v4.pdb,3
1706,ecoli_AF_filtered/AF-P43341-F1-model_v4.pdb,17
1707,ecoli_AF_filtered/AF-P06715-F1-model_v4.pdb,26
1708,ecoli_AF_filtered/AF-P77304-F1-model_v4.pdb,10
1709,ecoli_AF_filtered/AF-P0AGM0-F1-model_v4.pdb,3
1710,ecoli_AF_filtered/AF-P0AEW6-F1-model_v4.pdb,18
1711,ecoli_AF_filtered/AF-P14176-F1-model_v4.pdb,1
1712,ecoli_AF_filtered/AF-P0AAY1-F1-model_v4.pdb,9
1713,ecoli_AF_filtered/AF-P0A6X7-F1-model_v4.pdb,8
1714,ecoli_AF_filtered/AF-P80644-F1-model_v4.pdb,11
1715,ecoli_AF_filtered/AF-C1P610-F1-model_v4.pdb,0
1716,ecoli_AF_filtered/AF-P00448-F1-model_v4.pdb,16
1717,ecoli_AF_filtered/AF-P24171-F1-model_v4.pdb,51
1718,ecoli_AF_filtered/AF-Q47274-F1-model_v4.pdb,4
1719,ecoli_AF_filtered/AF-P69503-F1-model_v4.pdb,12
1720,ecoli_AF_filtered/AF-P77399-F1-model_v4.pdb,44
1721,ecoli_AF_filtered/AF-P0ADX1-F1-model_v4.pdb,4
1722,ecoli_AF_filtered/AF-P39346-F1-model_v4.pdb,12
1723,ecoli_AF_filtered/AF-P75966-F1-model_v4.pdb,14
1724,ecoli_AF_filtered/AF-A1AIL8-F1-model_v4.pdb,51
1725,ecoli_AF_filtered/AF-P64445-F1-model_v4.pdb,2
1726,ecoli_AF_filtered/AF-P76773-F1-model_v4.pdb,14
1727,ecoli_AF_filtered/AF-P60844-F1-model_v4.pdb,3
1728,ecoli_AF_filtered/AF-P37677-F1-model_v4.pdb,28
1729,ecoli_AF_filtered/AF-P27249-F1-model_v4.pdb,65
1730,ecoli_AF_filtered/AF-P25733-F1-model_v4.pdb,45
1731,ecoli_AF_filtered/AF-P17888-F1-model_v4.pdb,39
1732,ecoli_AF_filtered/AF-P77736-F1-model_v4.pdb,5
1733,ecoli_AF_filtered/AF-P0ACQ4-F1-model_v4.pdb,18
1734,ecoli_AF_filtered/AF-A0A0H3PIP6-F1-model_v4.pdb,4
1735,ecoli_AF_filtered/AF-Q46669-F1-model_v4.pdb,8
1736,ecoli_AF_filtered/AF-A7ZI08-F1-model_v4.pdb,29
1737,ecoli_AF_filtered/AF-Q05353-F1-model_v4.pdb,17
1738,ecoli_AF_filtered/AF-Q46871-F1-model_v4.pdb,14
1739,ecoli_AF_filtered/AF-A1ABH3-F1-model_v4.pdb,6
1740,ecoli_AF_filtered/AF-Q46817-F1-model_v4.pdb,3
1741,ecoli_AF_filtered/AF-P77546-F1-model_v4.pdb,14
1742,ecoli_AF_filtered/AF-A1AHG9-F1-model_v4.pdb,15
1743,ecoli_AF_filtered/AF-P52048-F1-model_v4.pdb,16
1744,ecoli_AF_filtered/AF-P0CE44-F1-model_v4.pdb,14
1745,ecoli_AF_filtered/AF-P0AET2-F1-model_v4.pdb,2
1746,ecoli_AF_filtered/AF-P21866-F1-model_v4.pdb,20
1747,ecoli_AF_filtered/AF-P08368-F1-model_v4.pdb,19
